time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 14:21:11,0,1,3,1,1,1,1,0,7.982672,79.266,-3
20/09/26 14:21:11,0,1,3,1,1,1,1,0,7.982672,79.266,-3
20/09/26 14:21:29,0,2,4,0,0,0,0,2,8.027426,79.712,7
20/09/26 14:21:29,0,2,4,0,0,0,0,2,8.027426,79.712,7
20/09/26 14:21:29,0,2,4,0,0,0,0,2,8.027426,79.712,7
20/09/26 14:21:48,0,3,0,0,2,2,1,1,7.824175,79.067,-3
20/09/26 14:21:48,0,3,0,0,2,2,1,1,7.824175,79.067,-3
20/09/26 14:21:48,0,3,0,0,2,2,1,1,7.824175,79.067,-3
20/09/26 14:22:06,0,2,2,1,1,4,0,0,8.072084,80.506,-3
20/09/26 14:22:06,0,2,2,1,1,4,0,0,8.072084,80.506,-3
20/09/26 14:22:06,0,2,2,1,1,4,0,0,8.072084,80.506,-3
20/09/26 14:22:24,0,1,3,0,0,2,0,0,8.078818,80.704,-3
20/09/26 14:22:24,0,1,3,0,0,2,0,0,8.078818,80.704,-3
20/09/26 14:22:24,0,1,3,0,0,2,0,0,8.078818,80.704,-3
20/09/26 14:22:42,0,1,0,1,2,1,1,1,7.935067,79.216,-3
20/09/26 14:22:42,0,1,0,1,2,1,1,1,7.935067,79.216,-3
20/09/26 14:22:42,0,1,0,1,2,1,1,1,7.935067,79.216,-3
20/09/26 14:23:03,1,3,0,1,1,4,2,0,7.873484,79.018,-3
20/09/26 14:23:03,1,3,0,1,1,4,2,0,7.873484,79.018,-3
20/09/26 14:23:04,1,3,0,1,1,4,2,0,7.873484,79.018,-3
20/09/26 14:23:21,1,3,1,1,2,3,0,0,8.119868,82.093,-3
20/09/26 14:23:21,1,3,1,1,2,3,0,0,8.119868,82.093,-3
20/09/26 14:23:21,1,3,1,1,2,3,0,0,8.119868,82.093,-3
20/09/26 14:23:41,0,3,1,1,2,0,2,1,7.849848,79.067,-3
20/09/26 14:23:41,0,3,1,1,2,0,2,1,7.849848,79.067,-3
20/09/26 14:23:41,0,3,1,1,2,0,2,1,7.849848,79.067,-3
20/09/26 14:24:01,1,2,1,1,2,0,1,1,7.899215,79.117,-3
20/09/26 14:24:02,1,2,1,1,2,0,1,1,7.899215,79.117,-3
20/09/26 14:24:02,1,2,1,1,2,0,1,1,7.899215,79.117,-3
20/09/26 14:24:21,1,0,2,0,1,4,1,2,7.971721,79.167,-3
20/09/26 14:24:21,1,0,2,0,1,4,1,2,7.971721,79.167,-3
20/09/26 14:24:21,1,0,2,0,1,4,1,2,7.971721,79.167,-3
20/09/26 14:24:41,1,2,4,1,1,1,0,0,8.120257,81.25,-3
20/09/26 14:24:41,1,2,4,1,1,1,0,0,8.120257,81.25,-3
20/09/26 14:24:42,1,2,4,1,1,1,0,0,8.120257,81.25,-3
20/09/26 14:25:04,0,0,2,1,1,1,1,1,7.972875,79.167,-3
20/09/26 14:25:04,0,0,2,1,1,1,1,1,7.972875,79.167,-3
20/09/26 14:25:04,0,0,2,1,1,1,1,1,7.972875,79.167,-3
20/09/26 14:25:23,1,0,1,1,2,3,2,1,7.897821,79.067,-3
20/09/26 14:25:23,1,0,1,1,2,3,2,1,7.897821,79.067,-3
20/09/26 14:25:23,1,0,1,1,2,3,2,1,7.897821,79.067,-3
20/09/26 14:25:42,0,3,3,0,1,3,2,2,7.951917,79.315,-3
20/09/26 14:25:42,0,3,3,0,1,3,2,2,7.951917,79.315,-3
20/09/26 14:25:43,0,3,3,0,1,3,2,2,7.951917,79.315,-3
20/09/26 14:26:02,1,2,1,1,0,1,1,2,7.896995,79.067,-3
20/09/26 14:26:02,1,2,1,1,0,1,1,2,7.896995,79.067,-3
20/09/26 14:26:02,1,2,1,1,0,1,1,2,7.896995,79.067,-3
20/09/26 14:26:19,1,3,4,0,0,0,1,1,7.864074,79.018,-3
20/09/26 14:26:19,1,3,4,0,0,0,1,1,7.864074,79.018,-3
20/09/26 14:26:19,1,3,4,0,0,0,1,1,7.864074,79.018,-3
20/09/26 14:26:37,0,3,3,1,0,0,0,1,7.922287,80.01,-3
20/09/26 14:26:37,0,3,3,1,0,0,0,1,7.922287,80.01,-3
20/09/26 14:26:37,0,3,3,1,0,0,0,1,7.922287,80.01,-3
20/09/26 14:26:54,1,0,2,0,1,1,0,0,8.083803,80.704,-3
20/09/26 14:26:54,1,0,2,0,1,1,0,0,8.083803,80.704,-3
20/09/26 14:26:54,1,0,2,0,1,1,0,0,8.083803,80.704,-3
20/09/26 14:27:10,0,1,3,1,1,1,0,2,8.051401,80.308,-3
20/09/26 14:27:10,0,1,3,1,1,1,0,2,8.051401,80.308,-3
20/09/26 14:27:10,0,1,3,1,1,1,0,2,8.051401,80.308,-3
20/09/26 14:27:27,1,1,3,1,2,1,1,2,7.896995,79.067,-3
20/09/26 14:27:27,1,1,3,1,2,1,1,2,7.896995,79.067,-3
20/09/26 14:27:27,1,1,3,1,2,1,1,2,7.896995,79.067,-3
20/09/26 14:27:44,0,2,1,1,2,1,1,1,7.90743,79.167,-3
20/09/26 14:27:45,0,2,1,1,2,1,1,1,7.90743,79.167,-3
20/09/26 14:27:45,0,2,1,1,2,1,1,1,7.90743,79.167,-3
20/09/26 14:28:00,0,0,4,1,1,4,1,1,7.972875,79.167,-3
20/09/26 14:28:00,0,0,4,1,1,4,1,1,7.972875,79.167,-3
20/09/26 14:28:01,0,0,4,1,1,4,1,1,7.972875,79.167,-3
20/09/26 14:28:17,0,2,2,1,1,2,1,2,7.919676,79.018,-3
20/09/26 14:28:17,0,2,2,1,1,2,1,2,7.919676,79.018,-3
20/09/26 14:28:18,0,2,2,1,1,2,1,2,7.919676,79.018,-3
20/09/26 14:28:33,0,2,0,0,1,1,0,1,8.050791,80.357,-3
20/09/26 14:28:33,0,2,0,0,1,1,0,1,8.050791,80.357,-3
20/09/26 14:28:34,0,2,0,0,1,1,0,1,8.050791,80.357,-3
20/09/26 14:28:49,1,1,1,1,0,3,0,0,8.079659,80.506,-3
20/09/26 14:28:49,1,1,1,1,0,3,0,0,8.079659,80.506,-3
20/09/26 14:28:49,1,1,1,1,0,3,0,0,8.079659,80.506,-3
20/09/26 14:29:10,1,2,4,0,2,2,1,0,7.948781,79.415,-3
20/09/26 14:29:10,1,2,4,0,2,2,1,0,7.948781,79.415,-3
20/09/26 14:29:10,1,2,4,0,2,2,1,0,7.948781,79.415,-3
20/09/26 14:29:27,1,1,1,0,0,4,0,2,8.003951,79.663,-3
20/09/26 14:29:28,1,1,1,0,0,4,0,2,8.003951,79.663,-3
20/09/26 14:29:28,1,1,1,0,0,4,0,2,8.003951,79.663,-3
20/09/26 14:29:51,1,0,4,1,2,4,0,1,8.071615,81.498,-3
20/09/26 14:29:51,1,0,4,1,2,4,0,1,8.071615,81.498,-3
20/09/26 14:29:52,1,0,4,1,2,4,0,1,8.071615,81.498,-3
20/09/26 14:30:17,0,3,3,1,2,2,1,2,7.841028,78.968,-3
20/09/26 14:30:17,0,3,3,1,2,2,1,2,7.841028,78.968,-3
20/09/26 14:30:17,0,3,3,1,2,2,1,2,7.841028,78.968,-3
20/09/26 14:30:36,1,1,0,0,2,3,0,0,8.131308,81.548,-3
20/09/26 14:30:36,1,1,0,0,2,3,0,0,8.131308,81.548,-3
20/09/26 14:30:36,1,1,0,0,2,3,0,0,8.131308,81.548,-3
20/09/26 14:30:56,0,0,4,1,1,0,1,0,7.990079,79.266,-3
20/09/26 14:30:56,0,0,4,1,1,0,1,0,7.990079,79.266,-3
20/09/26 14:30:57,0,0,4,1,1,0,1,0,7.990079,79.266,-3
20/09/26 14:31:13,0,0,2,1,3,4,2,2,7.908818,79.067,-3
20/09/26 14:31:13,0,0,2,1,3,4,2,2,7.908818,79.067,-3
20/09/26 14:31:14,0,0,2,1,3,4,2,2,7.908818,79.067,-3
20/09/26 14:31:37,1,1,0,0,1,1,2,1,7.949778,79.365,-3
20/09/26 14:31:37,1,1,0,0,1,1,2,1,7.949778,79.365,-3
20/09/26 14:31:38,1,1,0,0,1,1,2,1,7.949778,79.365,-3
20/09/26 14:31:59,0,1,1,1,2,3,2,1,7.933882,79.167,-3
20/09/26 14:31:59,0,1,1,1,2,3,2,1,7.933882,79.167,-3
20/09/26 14:31:59,0,1,1,1,2,3,2,1,7.933882,79.167,-3
20/09/26 14:32:19,0,0,2,1,1,1,1,1,7.972875,79.167,-3
20/09/26 14:32:20,0,0,2,1,1,1,1,1,7.972875,79.167,-3
20/09/26 14:32:20,0,0,2,1,1,1,1,1,7.972875,79.167,-3
20/09/26 14:32:39,0,2,2,0,1,4,1,2,7.953829,79.365,-3
20/09/26 14:32:39,0,2,2,0,1,4,1,2,7.953829,79.365,-3
20/09/26 14:32:40,0,2,2,0,1,4,1,2,7.953829,79.365,-3
20/09/26 14:32:59,0,1,4,1,1,1,1,1,7.954212,79.464,-3
20/09/26 14:32:59,0,1,4,1,1,1,1,1,7.954212,79.464,-3
20/09/26 14:33:00,0,1,4,1,1,1,1,1,7.954212,79.464,-3
20/09/26 14:33:20,1,3,1,1,0,2,1,1,7.8023,78.919,-3
20/09/26 14:33:20,1,3,1,1,0,2,1,1,7.8023,78.919,-3
20/09/26 14:33:20,1,3,1,1,0,2,1,1,7.8023,78.919,-3
20/09/26 14:33:38,0,1,3,0,3,3,0,0,8.078818,80.704,-3
20/09/26 14:33:38,0,1,3,0,3,3,0,0,8.078818,80.704,-3
20/09/26 14:33:39,0,1,3,0,3,3,0,0,8.078818,80.704,-3
20/09/26 14:33:59,1,3,2,1,0,4,2,0,7.873484,79.018,-3
20/09/26 14:33:59,1,3,2,1,0,4,2,0,7.873484,79.018,-3
20/09/26 14:33:59,1,3,2,1,0,4,2,0,7.873484,79.018,-3
20/09/26 14:34:18,1,1,1,1,1,2,1,2,7.948008,79.415,-3
20/09/26 14:34:19,1,1,1,1,1,2,1,2,7.948008,79.415,-3
20/09/26 14:34:19,1,1,1,1,1,2,1,2,7.948008,79.415,-3
20/09/26 14:34:38,1,2,1,1,1,4,1,1,7.899215,79.117,-3
20/09/26 14:34:39,1,2,1,1,1,4,1,1,7.899215,79.117,-3
20/09/26 14:34:39,1,2,1,1,1,4,1,1,7.899215,79.117,-3
20/09/26 14:34:57,0,2,3,0,0,2,1,0,8.004196,79.315,-3
20/09/26 14:34:57,0,2,3,0,0,2,1,0,8.004196,79.315,-3
20/09/26 14:34:57,0,2,3,0,0,2,1,0,8.004196,79.315,-3
20/09/26 14:35:16,0,1,4,0,1,2,0,1,8.050791,80.357,-3
20/09/26 14:35:16,0,1,4,0,1,2,0,1,8.050791,80.357,-3
20/09/26 14:35:17,0,1,4,0,1,2,0,1,8.050791,80.357,-3
20/09/26 14:35:37,1,1,2,1,3,1,2,2,7.796976,78.869,-3
20/09/26 14:35:37,1,1,2,1,3,1,2,2,7.796976,78.869,-3
20/09/26 14:35:37,1,1,2,1,3,1,2,2,7.796976,78.869,-3
20/09/26 14:35:57,0,2,2,0,2,0,1,2,7.90579,79.067,-3
20/09/26 14:35:58,0,2,2,0,2,0,1,2,7.90579,79.067,-3
20/09/26 14:35:58,0,2,2,0,2,0,1,2,7.90579,79.067,-3
20/09/26 14:36:17,0,1,3,1,2,2,1,1,7.935067,79.216,-3
20/09/26 14:36:17,0,1,3,1,2,2,1,1,7.935067,79.216,-3
20/09/26 14:36:17,0,1,3,1,2,2,1,1,7.935067,79.216,-3
20/09/26 14:36:36,1,0,2,0,2,1,2,2,7.950749,79.365,-3
20/09/26 14:36:36,1,0,2,0,2,1,2,2,7.950749,79.365,-3
20/09/26 14:36:36,1,0,2,0,2,1,2,2,7.950749,79.365,-3
20/09/26 14:36:56,1,3,3,1,3,4,1,1,7.8023,78.919,-3
20/09/26 14:36:56,1,3,3,1,3,4,1,1,7.8023,78.919,-3
20/09/26 14:36:56,1,3,3,1,3,4,1,1,7.8023,78.919,-3
20/09/26 14:37:16,1,2,0,0,1,0,1,1,7.918836,79.117,-3
20/09/26 14:37:16,1,2,0,0,1,0,1,1,7.918836,79.117,-3
20/09/26 14:37:16,1,2,0,0,1,0,1,1,7.918836,79.117,-3
20/09/26 14:37:35,0,3,2,0,1,1,0,0,8.078818,80.704,-3
20/09/26 14:37:35,0,3,2,0,1,1,0,0,8.078818,80.704,-3
20/09/26 14:37:35,0,3,2,0,1,1,0,0,8.078818,80.704,-3
20/09/26 14:37:54,1,2,2,0,2,1,2,0,7.945646,79.365,-3
20/09/26 14:37:54,1,2,2,0,2,1,2,0,7.945646,79.365,-3
20/09/26 14:37:55,1,2,2,0,2,1,2,0,7.945646,79.365,-3
20/09/26 14:38:17,1,0,4,1,1,2,2,1,7.948553,79.415,-3
20/09/26 14:38:17,1,0,4,1,1,2,2,1,7.948553,79.415,-3
20/09/26 14:38:17,1,0,4,1,1,2,2,1,7.948553,79.415,-3
20/09/26 14:38:36,1,3,1,0,1,3,0,2,7.94447,80.159,-3
20/09/26 14:38:36,1,3,1,0,1,3,0,2,7.94447,80.159,-3
20/09/26 14:38:36,1,3,1,0,1,3,0,2,7.94447,80.159,-3
20/09/26 14:38:56,1,2,1,1,2,2,1,2,7.896995,79.067,-3
20/09/26 14:38:56,1,2,1,1,2,2,1,2,7.896995,79.067,-3
20/09/26 14:38:57,1,2,1,1,2,2,1,2,7.896995,79.067,-3
20/09/26 14:39:16,0,2,3,0,0,0,0,0,8.046022,80.109,-3
20/09/26 14:39:16,0,2,3,0,0,0,0,0,8.046022,80.109,-3
20/09/26 14:39:16,0,2,3,0,0,0,0,0,8.046022,80.109,-3
20/09/26 14:39:36,0,2,3,1,2,1,2,2,7.900596,79.018,-3
20/09/26 14:39:36,0,2,3,1,2,1,2,2,7.900596,79.018,-3
20/09/26 14:39:36,0,2,3,1,2,1,2,2,7.900596,79.018,-3
20/09/26 14:39:57,1,2,3,0,2,3,1,1,7.903228,79.117,-3
20/09/26 14:39:57,1,2,3,0,2,3,1,1,7.903228,79.117,-3
20/09/26 14:39:57,1,2,3,0,2,3,1,1,7.903228,79.117,-3
20/09/26 14:40:17,0,0,1,0,2,4,0,1,8.029596,79.762,-3
20/09/26 14:40:17,0,0,1,0,2,4,0,1,8.029596,79.762,-3
20/09/26 14:40:17,0,0,1,0,2,4,0,1,8.029596,79.762,-3
20/09/26 14:40:36,0,1,1,0,1,1,1,1,7.956787,79.464,-3
20/09/26 14:40:36,0,1,1,0,1,1,1,1,7.956787,79.464,-3
20/09/26 14:40:36,0,1,1,0,1,1,1,1,7.956787,79.464,-3
20/09/26 14:40:54,0,1,3,0,2,1,2,2,7.951917,79.315,-3
20/09/26 14:40:54,0,1,3,0,2,1,2,2,7.951917,79.315,-3
20/09/26 14:40:54,0,1,3,0,2,1,2,2,7.951917,79.315,-3
20/09/26 14:41:17,0,1,1,0,0,2,1,2,7.953829,79.365,-3
20/09/26 14:41:17,0,1,1,0,0,2,1,2,7.953829,79.365,-3
20/09/26 14:41:18,0,1,1,0,0,2,1,2,7.953829,79.365,-3
20/09/26 14:41:38,1,3,4,1,3,3,0,1,8.038786,81.944,-3
20/09/26 14:41:38,1,3,4,1,3,3,0,1,8.038786,81.944,-3
20/09/26 14:41:38,1,3,4,1,3,3,0,1,8.038786,81.944,-3
20/09/26 14:41:57,0,1,4,1,1,1,2,1,7.953842,79.415,-3
20/09/26 14:41:57,0,1,4,1,1,1,2,1,7.953842,79.415,-3
20/09/26 14:41:57,0,1,4,1,1,1,2,1,7.953842,79.415,-3
20/09/26 14:42:17,1,2,3,1,2,2,2,1,7.897821,79.067,-3
20/09/26 14:42:17,1,2,3,1,2,2,2,1,7.897821,79.067,-3
20/09/26 14:42:17,1,2,3,1,2,2,2,1,7.897821,79.067,-3
20/09/26 14:42:36,1,1,2,1,1,4,2,1,7.948553,79.415,-3
20/09/26 14:42:36,1,1,2,1,1,4,2,1,7.948553,79.415,-3
20/09/26 14:42:36,1,1,2,1,1,4,2,1,7.948553,79.415,-3
20/09/26 14:42:55,0,3,2,0,0,2,1,1,7.987022,79.216,-3
20/09/26 14:42:55,0,3,2,0,0,2,1,1,7.987022,79.216,-3
20/09/26 14:42:56,0,3,2,0,0,2,1,1,7.987022,79.216,-3
20/09/26 14:43:14,1,2,1,1,1,2,1,2,7.896995,79.067,-3
20/09/26 14:43:14,1,2,1,1,1,2,1,2,7.896995,79.067,-3
20/09/26 14:43:15,1,2,1,1,1,2,1,2,7.896995,79.067,-3
20/09/26 14:43:34,1,2,2,1,2,1,2,1,7.897821,79.067,-3
20/09/26 14:43:34,1,2,2,1,2,1,2,1,7.897821,79.067,-3
20/09/26 14:43:34,1,2,2,1,2,1,2,1,7.897821,79.067,-3
20/09/26 14:43:55,1,3,3,1,1,2,1,1,7.8023,78.919,-3
20/09/26 14:43:55,1,3,3,1,1,2,1,1,7.8023,78.919,-3
20/09/26 14:43:55,1,3,3,1,1,2,1,1,7.8023,78.919,-3
20/09/26 14:44:13,1,1,2,1,0,3,0,0,8.079659,80.506,-3
20/09/26 14:44:13,1,1,2,1,0,3,0,0,8.079659,80.506,-3
20/09/26 14:44:14,1,1,2,1,0,3,0,0,8.079659,80.506,-3
20/09/26 14:44:34,0,3,2,0,2,2,1,1,7.824175,79.067,-3
20/09/26 14:44:34,0,3,2,0,2,2,1,1,7.824175,79.067,-3
20/09/26 14:44:34,0,3,2,0,2,2,1,1,7.824175,79.067,-3
20/09/26 14:44:53,0,1,1,1,2,0,0,0,8.138299,81.647,-3
20/09/26 14:44:53,0,1,1,1,2,0,0,0,8.138299,81.647,-3
20/09/26 14:44:53,0,1,1,1,2,0,0,0,8.138299,81.647,-3
20/09/26 14:45:12,1,1,3,1,2,3,0,1,8.071615,81.498,-3
20/09/26 14:45:12,1,1,3,1,2,3,0,1,8.071615,81.498,-3
20/09/26 14:45:12,1,1,3,1,2,3,0,1,8.071615,81.498,-3
20/09/26 14:45:32,0,2,3,1,3,2,1,1,7.869258,79.117,-3
20/09/26 14:45:32,0,2,3,1,3,2,1,1,7.869258,79.117,-3
20/09/26 14:45:32,0,2,3,1,3,2,1,1,7.869258,79.117,-3
20/09/26 14:45:53,1,3,3,0,0,3,1,2,7.860414,78.968,-3
20/09/26 14:45:53,1,3,3,0,0,3,1,2,7.860414,78.968,-3
20/09/26 14:45:53,1,3,3,0,0,3,1,2,7.860414,78.968,-3
20/09/26 14:46:13,0,1,3,1,3,3,1,0,7.921754,79.216,-3
20/09/26 14:46:13,0,1,3,1,3,3,1,0,7.921754,79.216,-3
20/09/26 14:46:13,0,1,3,1,3,3,1,0,7.921754,79.216,-3
20/09/26 14:46:32,0,0,2,1,1,2,1,1,7.972875,79.167,-3
20/09/26 14:46:32,0,0,2,1,1,2,1,1,7.972875,79.167,-3
20/09/26 14:46:32,0,0,2,1,1,2,1,1,7.972875,79.167,-3
20/09/26 14:46:51,0,1,2,0,1,3,2,0,7.983416,79.216,-3
20/09/26 14:46:52,0,1,2,0,1,3,2,0,7.983416,79.216,-3
20/09/26 14:46:52,0,1,2,0,1,3,2,0,7.983416,79.216,-3
20/09/26 14:47:10,1,1,2,0,3,1,0,1,8.142245,81.796,-3
20/09/26 14:47:11,1,1,2,0,3,1,0,1,8.142245,81.796,-3
20/09/26 14:47:11,1,1,2,0,3,1,0,1,8.142245,81.796,-3
20/09/26 14:47:30,0,2,2,1,1,4,2,0,7.970692,79.167,-3
20/09/26 14:47:30,0,2,2,1,1,4,2,0,7.970692,79.167,-3
20/09/26 14:47:30,0,2,2,1,1,4,2,0,7.970692,79.167,-3
20/09/26 14:47:49,1,1,3,0,2,1,2,0,7.959769,79.613,-3
20/09/26 14:47:49,1,1,3,0,2,1,2,0,7.959769,79.613,-3
20/09/26 14:47:49,1,1,3,0,2,1,2,0,7.959769,79.613,-3
20/09/26 14:48:08,0,2,3,1,2,3,1,1,7.90743,79.167,-3
20/09/26 14:48:08,0,2,3,1,2,3,1,1,7.90743,79.167,-3
20/09/26 14:48:08,0,2,3,1,2,3,1,1,7.90743,79.167,-3
20/09/26 14:48:27,1,0,0,0,2,3,0,1,8.122561,81.2,-3
20/09/26 14:48:27,1,0,0,0,2,3,0,1,8.122561,81.2,-3
20/09/26 14:48:27,1,0,0,0,2,3,0,1,8.122561,81.2,-3
20/09/26 14:48:46,0,0,1,0,3,1,1,1,7.987022,79.216,-3
20/09/26 14:48:46,0,0,1,0,3,1,1,1,7.987022,79.216,-3
20/09/26 14:48:46,0,0,1,0,3,1,1,1,7.987022,79.216,-3
20/09/26 14:49:04,1,1,2,0,1,1,0,1,8.045271,80.308,-3
20/09/26 14:49:04,1,1,2,0,1,1,0,1,8.045271,80.308,-3
20/09/26 14:49:04,1,1,2,0,1,1,0,1,8.045271,80.308,-3
20/09/26 14:49:23,0,2,2,1,2,3,1,1,7.90743,79.167,-3
20/09/26 14:49:23,0,2,2,1,2,3,1,1,7.90743,79.167,-3
20/09/26 14:49:23,0,2,2,1,2,3,1,1,7.90743,79.167,-3
20/09/26 14:49:42,1,0,2,0,1,2,2,1,7.970357,79.117,-3
20/09/26 14:49:42,1,0,2,0,1,2,2,1,7.970357,79.117,-3
20/09/26 14:49:42,1,0,2,0,1,2,2,1,7.970357,79.117,-3
20/09/26 14:50:02,1,2,3,1,0,0,2,1,7.897821,79.067,-3
20/09/26 14:50:02,1,2,3,1,0,0,2,1,7.897821,79.067,-3
20/09/26 14:50:02,1,2,3,1,0,0,2,1,7.897821,79.067,-3
20/09/26 14:50:21,0,2,2,0,1,3,0,1,8.050791,80.357,-3
20/09/26 14:50:21,0,2,2,0,1,3,0,1,8.050791,80.357,-3
20/09/26 14:50:21,0,2,2,0,1,3,0,1,8.050791,80.357,-3
20/09/26 14:50:41,1,2,1,0,2,2,1,0,7.948781,79.415,-3
20/09/26 14:50:41,1,2,1,0,2,2,1,0,7.948781,79.415,-3
20/09/26 14:50:42,1,2,1,0,2,2,1,0,7.948781,79.415,-3
20/09/26 14:51:00,1,0,3,0,3,0,2,1,7.912357,79.067,-3
20/09/26 14:51:01,1,0,3,0,3,0,2,1,7.912357,79.067,-3
20/09/26 14:51:01,1,0,3,0,3,0,2,1,7.912357,79.067,-3
20/09/26 14:51:20,0,0,0,1,2,0,1,1,7.953095,79.464,-3
20/09/26 14:51:20,0,0,0,1,2,0,1,1,7.953095,79.464,-3
20/09/26 14:51:20,0,0,0,1,2,0,1,1,7.953095,79.464,-3
20/09/26 14:51:39,1,2,2,1,2,2,0,0,8.120257,81.25,-3
20/09/26 14:51:39,1,2,2,1,2,2,0,0,8.120257,81.25,-3
20/09/26 14:51:39,1,2,2,1,2,2,0,0,8.120257,81.25,-3
20/09/26 14:51:55,1,1,4,0,1,0,2,1,7.949778,79.365,-3
20/09/26 14:51:55,1,1,4,0,1,0,2,1,7.949778,79.365,-3
20/09/26 14:51:55,1,1,4,0,1,0,2,1,7.949778,79.365,-3
20/09/26 14:52:11,1,0,1,1,2,3,1,2,7.896995,79.067,-3
20/09/26 14:52:11,1,0,1,1,2,3,1,2,7.896995,79.067,-3
20/09/26 14:52:12,1,0,1,1,2,3,1,2,7.896995,79.067,-3
20/09/26 14:52:26,1,1,2,1,0,3,0,1,8.049347,80.407,-3
20/09/26 14:52:26,1,1,2,1,0,3,0,1,8.049347,80.407,-3
20/09/26 14:52:27,1,1,2,1,0,3,0,1,8.049347,80.407,-3
20/09/26 14:52:45,1,2,0,1,1,0,0,1,8.071615,81.498,-3
20/09/26 14:52:45,1,2,0,1,1,0,0,1,8.071615,81.498,-3
20/09/26 14:52:46,1,2,0,1,1,0,0,1,8.071615,81.498,-3
20/09/26 14:53:07,1,1,2,0,2,3,2,2,7.929807,79.067,-3
20/09/26 14:53:07,1,1,2,0,2,3,2,2,7.929807,79.067,-3
20/09/26 14:53:07,1,1,2,0,2,3,2,2,7.929807,79.067,-3
20/09/26 14:53:23,0,2,1,0,2,1,2,1,7.907835,79.067,-3
20/09/26 14:53:23,0,2,1,0,2,1,2,1,7.907835,79.067,-3
20/09/26 14:53:23,0,2,1,0,2,1,2,1,7.907835,79.067,-3
20/09/26 14:53:38,0,1,2,1,1,4,2,1,7.953842,79.415,-3
20/09/26 14:53:38,0,1,2,1,1,4,2,1,7.953842,79.415,-3
20/09/26 14:53:38,0,1,2,1,1,4,2,1,7.953842,79.415,-3
20/09/26 14:54:01,0,0,1,0,2,4,1,0,8.004196,79.315,-3
20/09/26 14:54:01,0,0,1,0,2,4,1,0,8.004196,79.315,-3
20/09/26 14:54:01,0,0,1,0,2,4,1,0,8.004196,79.315,-3
20/09/26 14:54:23,1,1,3,1,3,2,0,2,8.035303,81.895,-3
20/09/26 14:54:23,1,1,3,1,3,2,0,2,8.035303,81.895,-3
20/09/26 14:54:24,1,1,3,1,3,2,0,2,8.035303,81.895,-3
20/09/26 14:54:46,0,2,1,1,2,2,1,1,7.90743,79.167,-3
20/09/26 14:54:46,0,2,1,1,2,2,1,1,7.90743,79.167,-3
20/09/26 14:54:46,0,2,1,1,2,2,1,1,7.90743,79.167,-3
20/09/26 14:55:06,0,2,4,1,1,1,2,1,7.924444,79.117,-3
20/09/26 14:55:06,0,2,4,1,1,1,2,1,7.924444,79.117,-3
20/09/26 14:55:06,0,2,4,1,1,1,2,1,7.924444,79.117,-3
20/09/26 14:55:27,1,2,3,1,2,1,2,1,7.897821,79.067,-3
20/09/26 14:55:27,1,2,3,1,2,1,2,1,7.897821,79.067,-3
20/09/26 14:55:27,1,2,3,1,2,1,2,1,7.897821,79.067,-3
20/09/26 14:55:47,0,3,1,0,0,0,0,2,8.027426,79.712,7
20/09/26 14:55:47,0,3,1,0,0,0,0,2,8.027426,79.712,7
20/09/26 14:55:47,0,3,1,0,0,0,0,2,8.027426,79.712,7
20/09/26 14:56:08,0,3,2,1,2,4,1,2,7.841028,78.968,-3
20/09/26 14:56:08,0,3,2,1,2,4,1,2,7.841028,78.968,-3
20/09/26 14:56:08,0,3,2,1,2,4,1,2,7.841028,78.968,-3
20/09/26 14:56:28,0,2,0,0,2,1,0,1,8.076363,81.498,-3
20/09/26 14:56:28,0,2,0,0,2,1,0,1,8.076363,81.498,-3
20/09/26 14:56:28,0,2,0,0,2,1,0,1,8.076363,81.498,-3
20/09/26 14:56:48,1,0,2,0,3,3,0,2,8.16343,81.845,-3
20/09/26 14:56:48,1,0,2,0,3,3,0,2,8.16343,81.845,-3
20/09/26 14:56:48,1,0,2,0,3,3,0,2,8.16343,81.845,-3
20/09/26 14:57:08,1,1,1,1,2,1,0,1,8.071615,81.498,-3
20/09/26 14:57:08,1,1,1,1,2,1,0,1,8.071615,81.498,-3
20/09/26 14:57:09,1,1,1,1,2,1,0,1,8.071615,81.498,-3
20/09/26 14:57:32,1,2,0,0,2,2,1,1,7.903228,79.117,-3
20/09/26 14:57:32,1,2,0,0,2,2,1,1,7.903228,79.117,-3
20/09/26 14:57:32,1,2,0,0,2,2,1,1,7.903228,79.117,-3
20/09/26 14:57:54,1,3,0,1,2,4,1,2,7.798875,78.869,-3
20/09/26 14:57:54,1,3,0,1,2,4,1,2,7.798875,78.869,-3
20/09/26 14:57:55,1,3,0,1,2,4,1,2,7.798875,78.869,-3
20/09/26 14:58:15,0,3,4,0,1,3,2,2,7.951917,79.315,-3
20/09/26 14:58:16,0,3,4,0,1,3,2,2,7.951917,79.315,-3
20/09/26 14:58:16,0,3,4,0,1,3,2,2,7.951917,79.315,-3
20/09/26 14:58:37,0,3,2,0,2,0,1,1,7.824175,79.067,-3
20/09/26 14:58:37,0,3,2,0,2,0,1,1,7.824175,79.067,-3
20/09/26 14:58:37,0,3,2,0,2,0,1,1,7.824175,79.067,-3
