time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 19:14:11,1,0,0,0,1,4,1,1,11.817388,169.444,-16
20/09/26 19:14:11,1,0,0,0,1,4,1,1,11.817388,169.444,-16
20/09/26 19:14:26,0,1,3,0,1,1,1,0,11.80991,169.345,-16
20/09/26 19:14:26,0,1,3,0,1,1,1,0,11.80991,169.345,-16
20/09/26 19:14:26,0,1,3,0,1,1,1,0,11.80991,169.345,-16
20/09/26 19:14:44,1,0,0,1,3,4,2,2,11.779699,168.155,-1
20/09/26 19:14:44,1,0,0,1,3,4,2,2,11.779699,168.155,-1
20/09/26 19:14:44,1,0,0,1,3,4,2,2,11.779699,168.155,-1
20/09/26 19:14:59,1,2,2,0,1,2,0,2,11.913433,170.188,-16
20/09/26 19:14:59,1,2,2,0,1,2,0,2,11.913433,170.188,-16
20/09/26 19:14:59,1,2,2,0,1,2,0,2,11.913433,170.188,-16
20/09/26 19:15:15,1,0,3,0,1,1,0,2,11.906953,170.585,-16
20/09/26 19:15:15,1,0,3,0,1,1,0,2,11.906953,170.585,-16
20/09/26 19:15:15,1,0,3,0,1,1,0,2,11.906953,170.585,-16
20/09/26 19:15:31,1,1,1,0,3,1,1,1,11.77764,168.502,-16
20/09/26 19:15:31,1,1,1,0,3,1,1,1,11.77764,168.502,-16
20/09/26 19:15:31,1,1,1,0,3,1,1,1,11.77764,168.502,-16
20/09/26 19:15:47,0,3,2,0,2,3,2,1,11.781058,167.857,-16
20/09/26 19:15:47,0,3,2,0,2,3,2,1,11.781058,167.857,-16
20/09/26 19:15:47,0,3,2,0,2,3,2,1,11.781058,167.857,-16
20/09/26 19:16:03,0,2,3,0,3,3,1,1,11.77572,168.105,0
20/09/26 19:16:03,0,2,3,0,3,3,1,1,11.77572,168.105,0
20/09/26 19:16:03,0,2,3,0,3,3,1,1,11.77572,168.105,0
20/09/26 19:16:19,1,2,2,0,1,2,0,2,11.913433,170.188,-16
20/09/26 19:16:19,1,2,2,0,1,2,0,2,11.913433,170.188,-16
20/09/26 19:16:19,1,2,2,0,1,2,0,2,11.913433,170.188,-16
20/09/26 19:16:34,0,1,2,0,3,1,1,1,11.786981,169.395,-16
20/09/26 19:16:34,0,1,2,0,3,1,1,1,11.786981,169.395,-16
20/09/26 19:16:34,0,1,2,0,3,1,1,1,11.786981,169.395,-16
20/09/26 19:16:49,1,0,1,1,2,3,1,1,11.819926,169.246,-16
20/09/26 19:16:49,1,0,1,1,2,3,1,1,11.819926,169.246,-16
20/09/26 19:16:49,1,0,1,1,2,3,1,1,11.819926,169.246,-16
20/09/26 19:17:05,1,2,1,1,2,1,1,2,11.789781,168.75,-8
20/09/26 19:17:05,1,2,1,1,2,1,1,2,11.789781,168.75,-8
20/09/26 19:17:05,1,2,1,1,2,1,1,2,11.789781,168.75,-8
20/09/26 19:17:20,0,2,1,1,0,2,0,0,11.848842,169.742,0
20/09/26 19:17:20,0,2,1,1,0,2,0,0,11.848842,169.742,0
20/09/26 19:17:20,0,2,1,1,0,2,0,0,11.848842,169.742,0
20/09/26 19:17:37,0,3,3,1,3,1,2,0,11.775738,168.75,1
20/09/26 19:17:37,0,3,3,1,3,1,2,0,11.775738,168.75,1
20/09/26 19:17:37,0,3,3,1,3,1,2,0,11.775738,168.75,1
20/09/26 19:17:52,1,1,2,0,0,2,2,1,11.797524,167.063,-16
20/09/26 19:17:52,1,1,2,0,0,2,2,1,11.797524,167.063,-16
20/09/26 19:17:52,1,1,2,0,0,2,2,1,11.797524,167.063,-16
20/09/26 19:18:05,1,1,2,0,2,1,1,1,11.787526,168.75,-16
20/09/26 19:18:05,1,1,2,0,2,1,1,1,11.787526,168.75,-16
20/09/26 19:18:05,1,1,2,0,2,1,1,1,11.787526,168.75,-16
20/09/26 19:18:21,1,2,2,1,2,3,1,0,11.816022,166.667,0
20/09/26 19:18:21,1,2,2,1,2,3,1,0,11.816022,166.667,0
20/09/26 19:18:21,1,2,2,1,2,3,1,0,11.816022,166.667,0
20/09/26 19:18:36,0,3,4,1,1,3,0,1,11.87744,170.337,0
20/09/26 19:18:36,0,3,4,1,1,3,0,1,11.87744,170.337,0
20/09/26 19:18:36,0,3,4,1,1,3,0,1,11.87744,170.337,0
20/09/26 19:18:50,0,2,0,0,0,1,2,1,11.818985,169.246,-16
20/09/26 19:18:50,0,2,0,0,0,1,2,1,11.818985,169.246,-16
20/09/26 19:18:50,0,2,0,0,0,1,2,1,11.818985,169.246,-16
20/09/26 19:19:05,0,2,1,1,1,0,1,1,11.783172,169.147,-16
20/09/26 19:19:05,0,2,1,1,1,0,1,1,11.783172,169.147,-16
20/09/26 19:19:05,0,2,1,1,1,0,1,1,11.783172,169.147,-16
20/09/26 19:19:20,0,1,2,0,0,2,0,1,11.852982,169.742,-16
20/09/26 19:19:20,0,1,2,0,0,2,0,1,11.852982,169.742,-16
20/09/26 19:19:20,0,1,2,0,0,2,0,1,11.852982,169.742,-16
20/09/26 19:19:35,1,2,2,1,2,3,2,2,11.791308,168.552,-8
20/09/26 19:19:35,1,2,2,1,2,3,2,2,11.791308,168.552,-8
20/09/26 19:19:35,1,2,2,1,2,3,2,2,11.791308,168.552,-8
20/09/26 19:19:50,1,2,0,1,2,3,2,1,11.788764,168.75,-8
20/09/26 19:19:50,1,2,0,1,2,3,2,1,11.788764,168.75,-8
20/09/26 19:19:50,1,2,0,1,2,3,2,1,11.788764,168.75,-8
20/09/26 19:20:05,1,2,4,1,2,2,1,1,11.786938,168.998,0
20/09/26 19:20:05,1,2,4,1,2,2,1,1,11.786938,168.998,0
20/09/26 19:20:05,1,2,4,1,2,2,1,1,11.786938,168.998,0
20/09/26 19:20:20,0,1,3,1,2,0,0,1,11.981759,172.024,-16
20/09/26 19:20:20,0,1,3,1,2,0,0,1,11.981759,172.024,-16
20/09/26 19:20:20,0,1,3,1,2,0,0,1,11.981759,172.024,-16
20/09/26 19:20:35,0,2,1,1,1,4,0,2,11.892652,170.387,-16
20/09/26 19:20:35,0,2,1,1,1,4,0,2,11.892652,170.387,-16
20/09/26 19:20:35,0,2,1,1,1,4,0,2,11.892652,170.387,-16
20/09/26 19:20:51,1,2,4,0,1,1,2,1,11.794813,168.998,0
20/09/26 19:20:51,1,2,4,0,1,1,2,1,11.794813,168.998,0
20/09/26 19:20:51,1,2,4,0,1,1,2,1,11.794813,168.998,0
20/09/26 19:21:06,0,1,3,1,3,3,1,0,11.784137,168.948,-16
20/09/26 19:21:06,0,1,3,1,3,3,1,0,11.784137,168.948,-16
20/09/26 19:21:06,0,1,3,1,3,3,1,0,11.784137,168.948,-16
20/09/26 19:21:22,0,0,1,0,1,1,2,2,11.824037,169.345,-16
20/09/26 19:21:22,0,0,1,0,1,1,2,2,11.824037,169.345,-16
20/09/26 19:21:22,0,0,1,0,1,1,2,2,11.824037,169.345,-16
20/09/26 19:21:36,0,2,1,1,2,1,1,2,11.787591,168.552,-16
20/09/26 19:21:36,0,2,1,1,2,1,1,2,11.787591,168.552,-16
20/09/26 19:21:36,0,2,1,1,2,1,1,2,11.787591,168.552,-16
20/09/26 19:21:51,1,1,2,0,1,3,1,2,11.794278,169.147,-16
20/09/26 19:21:51,1,1,2,0,1,3,1,2,11.794278,169.147,-16
20/09/26 19:21:51,1,1,2,0,1,3,1,2,11.794278,169.147,-16
20/09/26 19:22:05,0,2,1,0,0,2,2,1,11.818985,169.246,-16
20/09/26 19:22:06,0,2,1,0,0,2,2,1,11.818985,169.246,-16
20/09/26 19:22:06,0,2,1,0,0,2,2,1,11.818985,169.246,-16
20/09/26 19:22:20,0,1,4,0,1,2,2,1,11.791153,168.8,-16
20/09/26 19:22:20,0,1,4,0,1,2,2,1,11.791153,168.8,-16
20/09/26 19:22:20,0,1,4,0,1,2,2,1,11.791153,168.8,-16
20/09/26 19:22:36,1,3,4,0,2,2,1,0,11.795505,168.403,0
20/09/26 19:22:36,1,3,4,0,2,2,1,0,11.795505,168.403,0
20/09/26 19:22:36,1,3,4,0,2,2,1,0,11.795505,168.403,0
20/09/26 19:22:50,1,1,3,1,2,2,2,2,11.797198,168.651,-16
20/09/26 19:22:50,1,1,3,1,2,2,2,2,11.797198,168.651,-16
20/09/26 19:22:50,1,1,3,1,2,2,2,2,11.797198,168.651,-16
20/09/26 19:23:04,1,1,1,1,0,2,1,1,11.793487,169.246,-16
20/09/26 19:23:04,1,1,1,1,0,2,1,1,11.793487,169.246,-16
20/09/26 19:23:04,1,1,1,1,0,2,1,1,11.793487,169.246,-16
20/09/26 19:23:19,1,2,3,0,0,1,1,0,11.815285,169.097,0
20/09/26 19:23:19,1,2,3,0,0,1,1,0,11.815285,169.097,0
20/09/26 19:23:19,1,2,3,0,0,1,1,0,11.815285,169.097,0
20/09/26 19:23:34,0,2,2,1,0,3,1,1,11.785546,169.246,-16
20/09/26 19:23:34,0,2,2,1,0,3,1,1,11.785546,169.246,-16
20/09/26 19:23:34,0,2,2,1,0,3,1,1,11.785546,169.246,-16
20/09/26 19:23:49,1,1,1,0,2,1,1,2,11.789904,168.75,-16
20/09/26 19:23:49,1,1,1,0,2,1,1,2,11.789904,168.75,-16
20/09/26 19:23:49,1,1,1,0,2,1,1,2,11.789904,168.75,-16
20/09/26 19:24:05,1,3,2,0,0,1,2,1,11.798792,168.552,0
20/09/26 19:24:05,1,3,2,0,0,1,2,1,11.798792,168.552,0
20/09/26 19:24:05,1,3,2,0,0,1,2,1,11.798792,168.552,0
20/09/26 19:24:20,0,3,3,0,0,3,2,0,11.818508,169.395,-16
20/09/26 19:24:20,0,3,3,0,0,3,2,0,11.818508,169.395,-16
20/09/26 19:24:20,0,3,3,0,0,3,2,0,11.818508,169.395,-16
20/09/26 19:24:34,0,1,0,0,2,3,1,2,11.784922,167.808,-16
20/09/26 19:24:34,0,1,0,0,2,3,1,2,11.784922,167.808,-16
20/09/26 19:24:34,0,1,0,0,2,3,1,2,11.784922,167.808,-16
20/09/26 19:24:50,0,2,2,1,0,0,1,2,11.794361,168.899,-16
20/09/26 19:24:50,0,2,2,1,0,0,1,2,11.794361,168.899,-16
20/09/26 19:24:50,0,2,2,1,0,0,1,2,11.794361,168.899,-16
20/09/26 19:25:05,0,3,0,1,2,1,1,1,11.767295,167.56,0
20/09/26 19:25:05,0,3,0,1,2,1,1,1,11.767295,167.56,0
20/09/26 19:25:05,0,3,0,1,2,1,1,1,11.767295,167.56,0
20/09/26 19:25:20,0,3,2,0,0,2,1,1,11.814665,169.147,-16
20/09/26 19:25:20,0,3,2,0,0,2,1,1,11.814665,169.147,-16
20/09/26 19:25:20,0,3,2,0,0,2,1,1,11.814665,169.147,-16
20/09/26 19:25:35,1,2,1,0,2,3,1,1,11.784205,168.552,0
20/09/26 19:25:35,1,2,1,0,2,3,1,1,11.784205,168.552,0
20/09/26 19:25:35,1,2,1,0,2,3,1,1,11.784205,168.552,0
20/09/26 19:25:49,1,1,3,0,2,1,0,1,11.977195,171.875,-16
20/09/26 19:25:49,1,1,3,0,2,1,0,1,11.977195,171.875,-16
20/09/26 19:25:50,1,1,3,0,2,1,0,1,11.977195,171.875,-16
20/09/26 19:26:05,0,3,2,1,1,4,0,0,11.901719,170.734,1
20/09/26 19:26:05,0,3,2,1,1,4,0,0,11.901719,170.734,1
20/09/26 19:26:05,0,3,2,1,1,4,0,0,11.901719,170.734,1
20/09/26 19:26:21,0,3,1,1,1,0,1,1,11.775999,169.147,0
20/09/26 19:26:21,0,3,1,1,1,0,1,1,11.775999,169.147,0
20/09/26 19:26:21,0,3,1,1,1,0,1,1,11.775999,169.147,0
20/09/26 19:26:36,0,2,0,0,2,3,0,1,11.971548,172.073,-16
20/09/26 19:26:36,0,2,0,0,2,3,0,1,11.971548,172.073,-16
20/09/26 19:26:36,0,2,0,0,2,3,0,1,11.971548,172.073,-16
20/09/26 19:26:51,1,2,1,0,2,2,0,1,11.981082,171.726,-8
20/09/26 19:26:51,1,2,1,0,2,2,0,1,11.981082,171.726,-8
20/09/26 19:26:51,1,2,1,0,2,2,0,1,11.981082,171.726,-8
20/09/26 19:27:06,0,2,0,1,0,0,2,2,11.795252,168.651,-16
20/09/26 19:27:06,0,2,0,1,0,0,2,2,11.795252,168.651,-16
20/09/26 19:27:06,0,2,0,1,0,0,2,2,11.795252,168.651,-16
20/09/26 19:27:20,1,0,2,0,2,4,1,2,11.791823,166.667,-16
20/09/26 19:27:20,1,0,2,0,2,4,1,2,11.791823,166.667,-16
20/09/26 19:27:20,1,0,2,0,2,4,1,2,11.791823,166.667,-16
20/09/26 19:27:35,1,2,4,0,2,2,1,2,11.787011,168.8,-8
20/09/26 19:27:35,1,2,4,0,2,2,1,2,11.787011,168.8,-8
20/09/26 19:27:35,1,2,4,0,2,2,1,2,11.787011,168.8,-8
20/09/26 19:27:49,0,2,1,0,1,3,1,1,11.77572,168.105,0
20/09/26 19:27:49,0,2,1,0,1,3,1,1,11.77572,168.105,0
20/09/26 19:27:49,0,2,1,0,1,3,1,1,11.77572,168.105,0
20/09/26 19:28:05,1,1,4,1,1,1,1,2,11.795873,168.899,-16
20/09/26 19:28:05,1,1,4,1,1,1,1,2,11.795873,168.899,-16
20/09/26 19:28:05,1,1,4,1,1,1,1,2,11.795873,168.899,-16
20/09/26 19:28:20,1,1,3,1,3,3,1,0,11.792783,168.254,0
20/09/26 19:28:20,1,1,3,1,3,3,1,0,11.792783,168.254,0
20/09/26 19:28:20,1,1,3,1,3,3,1,0,11.792783,168.254,0
20/09/26 19:28:35,1,1,1,1,2,4,2,2,11.797198,168.651,-16
20/09/26 19:28:35,1,1,1,1,2,4,2,2,11.797198,168.651,-16
20/09/26 19:28:35,1,1,1,1,2,4,2,2,11.797198,168.651,-16
20/09/26 19:28:50,1,2,1,1,1,2,2,1,11.794827,169.048,-16
20/09/26 19:28:50,1,2,1,1,1,2,2,1,11.794827,169.048,-16
20/09/26 19:28:50,1,2,1,1,1,2,2,1,11.794827,169.048,-16
20/09/26 19:29:05,1,0,3,0,0,0,0,1,11.855693,169.692,-16
20/09/26 19:29:05,1,0,3,0,0,0,0,1,11.855693,169.692,-16
20/09/26 19:29:05,1,0,3,0,0,0,0,1,11.855693,169.692,-16
20/09/26 19:29:19,1,1,3,0,3,2,1,0,11.783787,169.048,-16
20/09/26 19:29:19,1,1,3,0,3,2,1,0,11.783787,169.048,-16
20/09/26 19:29:19,1,1,3,0,3,2,1,0,11.783787,169.048,-16
20/09/26 19:29:34,1,2,3,1,1,2,0,0,11.912521,170.982,-16
20/09/26 19:29:34,1,2,3,1,1,2,0,0,11.912521,170.982,-16
20/09/26 19:29:34,1,2,3,1,1,2,0,0,11.912521,170.982,-16
20/09/26 19:29:49,1,3,2,1,2,3,2,1,11.777199,168.403,-1
20/09/26 19:29:49,1,3,2,1,2,3,2,1,11.777199,168.403,-1
20/09/26 19:29:50,1,3,2,1,2,3,2,1,11.777199,168.403,-1
20/09/26 19:30:04,0,0,3,0,0,2,1,0,11.815722,169.444,-16
20/09/26 19:30:04,0,0,3,0,0,2,1,0,11.815722,169.444,-16
20/09/26 19:30:04,0,0,3,0,0,2,1,0,11.815722,169.444,-16
20/09/26 19:30:19,1,1,4,1,1,1,0,1,11.915745,170.685,-16
20/09/26 19:30:19,1,1,4,1,1,1,0,1,11.915745,170.685,-16
20/09/26 19:30:19,1,1,4,1,1,1,0,1,11.915745,170.685,-16
20/09/26 19:30:34,0,2,1,0,1,1,2,2,11.790341,167.708,-16
20/09/26 19:30:34,0,2,1,0,1,1,2,2,11.790341,167.708,-16
20/09/26 19:30:34,0,2,1,0,1,1,2,2,11.790341,167.708,-16
20/09/26 19:30:49,1,2,3,0,1,2,1,1,11.790503,168.75,0
20/09/26 19:30:49,1,2,3,0,1,2,1,1,11.790503,168.75,0
20/09/26 19:30:49,1,2,3,0,1,2,1,1,11.790503,168.75,0
20/09/26 19:31:04,0,2,2,0,2,0,1,1,11.77572,168.105,0
20/09/26 19:31:04,0,2,2,0,2,0,1,1,11.77572,168.105,0
20/09/26 19:31:04,0,2,2,0,2,0,1,1,11.77572,168.105,0
20/09/26 19:31:19,1,2,2,0,1,0,1,0,11.816001,168.849,0
20/09/26 19:31:19,1,2,2,0,1,0,1,0,11.816001,168.849,0
20/09/26 19:31:19,1,2,2,0,1,0,1,0,11.816001,168.849,0
20/09/26 19:31:35,1,3,3,1,1,1,1,2,11.777935,168.452,-1
20/09/26 19:31:35,1,3,3,1,1,1,1,2,11.777935,168.452,-1
20/09/26 19:31:35,1,3,3,1,1,1,1,2,11.777935,168.452,-1
20/09/26 19:31:49,0,1,2,0,3,3,0,1,11.901779,170.635,-16
20/09/26 19:31:49,0,1,2,0,3,3,0,1,11.901779,170.635,-16
20/09/26 19:31:49,0,1,2,0,3,3,0,1,11.901779,170.635,-16
20/09/26 19:32:05,1,0,1,1,3,4,1,1,11.775839,168.601,-1
20/09/26 19:32:05,1,0,1,1,3,4,1,1,11.775839,168.601,-1
20/09/26 19:32:05,1,0,1,1,3,4,1,1,11.775839,168.601,-1
20/09/26 19:32:19,1,1,3,1,1,4,2,1,11.794827,169.048,-16
20/09/26 19:32:19,1,1,3,1,1,4,2,1,11.794827,169.048,-16
20/09/26 19:32:19,1,1,3,1,1,4,2,1,11.794827,169.048,-16
20/09/26 19:32:34,0,3,4,1,0,2,2,1,11.779235,168.899,0
20/09/26 19:32:34,0,3,4,1,0,2,2,1,11.779235,168.899,0
20/09/26 19:32:34,0,3,4,1,0,2,2,1,11.779235,168.899,0
20/09/26 19:32:49,1,2,0,1,0,2,2,1,11.820851,169.246,-16
20/09/26 19:32:49,1,2,0,1,0,2,2,1,11.820851,169.246,-16
20/09/26 19:32:49,1,2,0,1,0,2,2,1,11.820851,169.246,-16
20/09/26 19:33:03,1,1,2,1,0,2,2,0,11.820067,168.7,-16
20/09/26 19:33:03,1,1,2,1,0,2,2,0,11.820067,168.7,-16
20/09/26 19:33:03,1,1,2,1,0,2,2,0,11.820067,168.7,-16
20/09/26 19:33:17,1,0,0,1,2,0,0,0,11.860318,169.94,-16
20/09/26 19:33:17,1,0,0,1,2,0,0,0,11.860318,169.94,-16
20/09/26 19:33:17,1,0,0,1,2,0,0,0,11.860318,169.94,-16
20/09/26 19:33:32,1,2,4,1,1,1,1,1,11.793487,169.246,-16
20/09/26 19:33:32,1,2,4,1,1,1,1,1,11.793487,169.246,-16
20/09/26 19:33:32,1,2,4,1,1,1,1,1,11.793487,169.246,-16
20/09/26 19:33:46,1,1,2,0,2,1,2,0,11.795812,168.75,-16
20/09/26 19:33:46,1,1,2,0,2,1,2,0,11.795812,168.75,-16
20/09/26 19:33:46,1,1,2,0,2,1,2,0,11.795812,168.75,-16
20/09/26 19:34:02,1,3,1,1,2,4,1,1,11.775839,168.601,-1
20/09/26 19:34:02,1,3,1,1,2,4,1,1,11.775839,168.601,-1
20/09/26 19:34:02,1,3,1,1,2,4,1,1,11.775839,168.601,-1
20/09/26 19:34:16,0,1,1,0,2,2,2,0,11.785908,166.964,0
20/09/26 19:34:16,0,1,1,0,2,2,2,0,11.785908,166.964,0
20/09/26 19:34:16,0,1,1,0,2,2,2,0,11.785908,166.964,0
20/09/26 19:34:31,1,2,0,1,1,3,2,2,11.797198,168.651,-16
20/09/26 19:34:31,1,2,0,1,1,3,2,2,11.797198,168.651,-16
20/09/26 19:34:31,1,2,0,1,1,3,2,2,11.797198,168.651,-16
20/09/26 19:34:46,0,0,1,0,2,1,1,1,11.814665,169.147,-16
20/09/26 19:34:46,0,0,1,0,2,1,1,1,11.814665,169.147,-16
20/09/26 19:34:46,0,0,1,0,2,1,1,1,11.814665,169.147,-16
20/09/26 19:35:01,1,1,2,1,2,0,1,1,11.793487,169.246,-16
20/09/26 19:35:01,1,1,2,1,2,0,1,1,11.793487,169.246,-16
20/09/26 19:35:01,1,1,2,1,2,0,1,1,11.793487,169.246,-16
20/09/26 19:35:16,1,2,3,0,1,1,1,1,11.790503,168.75,0
20/09/26 19:35:16,1,2,3,0,1,1,1,1,11.790503,168.75,0
20/09/26 19:35:16,1,2,3,0,1,1,1,1,11.790503,168.75,0
20/09/26 19:35:32,1,2,1,1,2,3,1,1,11.786938,168.998,0
20/09/26 19:35:32,1,2,1,1,2,3,1,1,11.786938,168.998,0
20/09/26 19:35:32,1,2,1,1,2,3,1,1,11.786938,168.998,0
20/09/26 19:35:46,1,1,2,0,3,2,1,1,11.77764,168.502,-16
20/09/26 19:35:46,1,1,2,0,3,2,1,1,11.77764,168.502,-16
20/09/26 19:35:46,1,1,2,0,3,2,1,1,11.77764,168.502,-16
20/09/26 19:36:02,0,2,0,0,3,2,1,1,11.77572,168.105,0
20/09/26 19:36:02,0,2,0,0,3,2,1,1,11.77572,168.105,0
20/09/26 19:36:02,0,2,0,0,3,2,1,1,11.77572,168.105,0
20/09/26 19:36:18,1,3,3,1,1,1,1,1,11.775839,168.601,-1
20/09/26 19:36:18,1,3,3,1,1,1,1,1,11.775839,168.601,-1
20/09/26 19:36:18,1,3,3,1,1,1,1,1,11.775839,168.601,-1
20/09/26 19:36:34,1,3,3,1,1,1,0,0,12.03944,170.337,0
20/09/26 19:36:34,1,3,3,1,1,1,0,0,12.03944,170.337,0
20/09/26 19:36:34,1,3,3,1,1,1,0,0,12.03944,170.337,0
20/09/26 19:36:50,1,1,3,1,3,3,1,2,11.777935,168.452,-1
20/09/26 19:36:50,1,1,3,1,3,3,1,2,11.777935,168.452,-1
20/09/26 19:36:50,1,1,3,1,3,3,1,2,11.777935,168.452,-1
20/09/26 19:37:04,0,2,2,1,0,4,0,1,11.829224,169.444,-16
20/09/26 19:37:04,0,2,2,1,0,4,0,1,11.829224,169.444,-16
20/09/26 19:37:04,0,2,2,1,0,4,0,1,11.829224,169.444,-16
20/09/26 19:37:19,0,3,1,1,1,3,1,1,11.775999,169.147,0
20/09/26 19:37:20,0,3,1,1,1,3,1,1,11.775999,169.147,0
20/09/26 19:37:20,0,3,1,1,1,3,1,1,11.775999,169.147,0
20/09/26 19:37:34,1,2,2,1,0,3,0,2,11.861381,169.544,-16
20/09/26 19:37:34,1,2,2,1,0,3,0,2,11.861381,169.544,-16
20/09/26 19:37:34,1,2,2,1,0,3,0,2,11.861381,169.544,-16
20/09/26 19:37:49,0,0,3,0,1,1,1,1,11.814665,169.147,-16
20/09/26 19:37:49,0,0,3,0,1,1,1,1,11.814665,169.147,-16
20/09/26 19:37:49,0,0,3,0,1,1,1,1,11.814665,169.147,-16
20/09/26 19:38:03,1,0,2,0,2,3,1,1,11.790019,166.667,-16
20/09/26 19:38:03,1,0,2,0,2,3,1,1,11.790019,166.667,-16
20/09/26 19:38:03,1,0,2,0,2,3,1,1,11.790019,166.667,-16
20/09/26 19:38:17,0,1,3,0,1,3,1,1,11.786981,169.395,-16
20/09/26 19:38:17,0,1,3,0,1,3,1,1,11.786981,169.395,-16
20/09/26 19:38:17,0,1,3,0,1,3,1,1,11.786981,169.395,-16
20/09/26 19:38:32,1,2,0,1,0,1,2,2,11.822593,169.196,-16
20/09/26 19:38:33,1,2,0,1,0,1,2,2,11.822593,169.196,-16
20/09/26 19:38:33,1,2,0,1,0,1,2,2,11.822593,169.196,-16
20/09/26 19:38:48,1,2,3,0,1,2,2,0,11.81936,169.097,0
20/09/26 19:38:48,1,2,3,0,1,2,2,0,11.81936,169.097,0
20/09/26 19:38:48,1,2,3,0,1,2,2,0,11.81936,169.097,0
20/09/26 19:39:03,1,3,3,0,1,1,1,2,11.790202,168.7,0
20/09/26 19:39:03,1,3,3,0,1,1,1,2,11.790202,168.7,0
20/09/26 19:39:03,1,3,3,0,1,1,1,2,11.790202,168.7,0
20/09/26 19:39:18,0,1,1,1,2,0,1,0,11.81251,168.8,-16
20/09/26 19:39:18,0,1,1,1,2,0,1,0,11.81251,168.8,-16
20/09/26 19:39:18,0,1,1,1,2,0,1,0,11.81251,168.8,-16
20/09/26 19:39:33,1,2,3,0,2,1,2,1,11.789777,168.353,0
20/09/26 19:39:33,1,2,3,0,2,1,2,1,11.789777,168.353,0
20/09/26 19:39:33,1,2,3,0,2,1,2,1,11.789777,168.353,0
20/09/26 19:39:48,0,3,2,0,0,1,0,1,11.852982,169.742,-16
20/09/26 19:39:48,0,3,2,0,0,1,0,1,11.852982,169.742,-16
20/09/26 19:39:48,0,3,2,0,0,1,0,1,11.852982,169.742,-16
20/09/26 19:40:02,0,2,1,0,1,3,1,0,11.804564,167.063,0
20/09/26 19:40:02,0,2,1,0,1,3,1,0,11.804564,167.063,0
20/09/26 19:40:02,0,2,1,0,1,3,1,0,11.804564,167.063,0
20/09/26 19:40:17,1,2,2,1,1,1,1,2,11.795873,168.899,-16
20/09/26 19:40:17,1,2,2,1,1,1,1,2,11.795873,168.899,-16
20/09/26 19:40:17,1,2,2,1,1,1,1,2,11.795873,168.899,-16
20/09/26 19:40:31,1,1,3,1,2,2,1,1,11.793487,169.246,-16
20/09/26 19:40:31,1,1,3,1,2,2,1,1,11.793487,169.246,-16
20/09/26 19:40:31,1,1,3,1,2,2,1,1,11.793487,169.246,-16
20/09/26 19:40:47,1,0,1,1,0,2,0,1,11.859648,169.692,-16
20/09/26 19:40:47,1,0,1,1,0,2,0,1,11.859648,169.692,-16
20/09/26 19:40:47,1,0,1,1,0,2,0,1,11.859648,169.692,-16
20/09/26 19:41:02,0,2,1,1,1,1,1,1,11.783172,169.147,-16
20/09/26 19:41:02,0,2,1,1,1,1,1,1,11.783172,169.147,-16
20/09/26 19:41:02,0,2,1,1,1,1,1,1,11.783172,169.147,-16
20/09/26 19:41:16,0,2,2,1,0,1,0,1,11.829224,169.444,-16
20/09/26 19:41:16,0,2,2,1,0,1,0,1,11.829224,169.444,-16
20/09/26 19:41:16,0,2,2,1,0,1,0,1,11.829224,169.444,-16
20/09/26 19:41:31,0,0,2,0,3,1,0,1,11.852982,169.742,-16
20/09/26 19:41:31,0,0,2,0,3,1,0,1,11.852982,169.742,-16
20/09/26 19:41:31,0,0,2,0,3,1,0,1,11.852982,169.742,-16
20/09/26 19:41:46,0,1,0,0,3,2,2,1,11.791153,168.8,-16
20/09/26 19:41:46,0,1,0,0,3,2,2,1,11.791153,168.8,-16
20/09/26 19:41:46,0,1,0,0,3,2,2,1,11.791153,168.8,-16
20/09/26 19:42:00,0,1,3,0,1,2,0,2,11.909248,170.337,-16
20/09/26 19:42:00,0,1,3,0,1,2,0,2,11.909248,170.337,-16
20/09/26 19:42:00,0,1,3,0,1,2,0,2,11.909248,170.337,-16
20/09/26 19:42:15,1,1,1,1,2,2,2,1,11.794827,169.048,-16
20/09/26 19:42:15,1,1,1,1,2,2,2,1,11.794827,169.048,-16
20/09/26 19:42:15,1,1,1,1,2,2,2,1,11.794827,169.048,-16
20/09/26 19:42:30,1,3,4,0,0,3,2,2,11.800751,168.8,0
20/09/26 19:42:30,1,3,4,0,0,3,2,2,11.800751,168.8,0
20/09/26 19:42:30,1,3,4,0,0,3,2,2,11.800751,168.8,0
20/09/26 19:42:46,1,3,4,0,0,3,1,2,11.797635,168.601,0
20/09/26 19:42:46,1,3,4,0,0,3,1,2,11.797635,168.601,0
20/09/26 19:42:46,1,3,4,0,0,3,1,2,11.797635,168.601,0
20/09/26 19:43:01,0,3,3,0,3,1,1,1,11.753248,168.403,0
20/09/26 19:43:01,0,3,3,0,3,1,1,1,11.753248,168.403,0
20/09/26 19:43:01,0,3,3,0,3,1,1,1,11.753248,168.403,0
20/09/26 19:43:16,0,1,4,1,2,1,1,0,11.81251,168.8,-16
20/09/26 19:43:16,0,1,4,1,2,1,1,0,11.81251,168.8,-16
