time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 17:10:24,1,2,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:10:24,1,2,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:10:43,0,0,1,1,1,3,0,1,5.10611,47.718,0
20/09/26 17:10:43,0,0,1,1,1,3,0,1,5.10611,47.718,0
20/09/26 17:10:43,0,0,1,1,1,3,0,1,5.10611,47.718,0
20/09/26 17:11:02,1,3,0,0,0,3,0,2,4.935914,46.28,0
20/09/26 17:11:02,1,3,0,0,0,3,0,2,4.935914,46.28,0
20/09/26 17:11:02,1,3,0,0,0,3,0,2,4.935914,46.28,0
20/09/26 17:11:20,0,1,2,1,3,3,0,1,5.110015,47.123,0
20/09/26 17:11:20,0,1,2,1,3,3,0,1,5.110015,47.123,0
20/09/26 17:11:20,0,1,2,1,3,3,0,1,5.110015,47.123,0
20/09/26 17:11:39,1,2,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:11:39,1,2,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:11:39,1,2,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:11:57,0,1,4,1,2,2,2,2,5.047943,47.073,1
20/09/26 17:11:58,0,1,4,1,2,2,2,2,5.047943,47.073,1
20/09/26 17:11:58,0,1,4,1,2,2,2,2,5.047943,47.073,1
20/09/26 17:12:16,1,0,2,0,1,2,0,0,5.120672,47.817,1
20/09/26 17:12:16,1,0,2,0,1,2,0,0,5.120672,47.817,1
20/09/26 17:12:16,1,0,2,0,1,2,0,0,5.120672,47.817,1
20/09/26 17:12:35,0,2,4,0,0,2,0,0,5.131176,47.569,1
20/09/26 17:12:35,0,2,4,0,0,2,0,0,5.131176,47.569,1
20/09/26 17:12:35,0,2,4,0,0,2,0,0,5.131176,47.569,1
20/09/26 17:12:55,1,3,3,0,2,2,2,1,4.938683,46.23,0
20/09/26 17:12:55,1,3,3,0,2,2,2,1,4.938683,46.23,0
20/09/26 17:12:55,1,3,3,0,2,2,2,1,4.938683,46.23,0
20/09/26 17:13:13,0,1,3,0,0,1,1,2,5.071677,47.47,1
20/09/26 17:13:13,0,1,3,0,0,1,1,2,5.071677,47.47,1
20/09/26 17:13:13,0,1,3,0,0,1,1,2,5.071677,47.47,1
20/09/26 17:13:31,1,2,1,1,1,3,2,1,5.008374,46.875,0
20/09/26 17:13:31,1,2,1,1,1,3,2,1,5.008374,46.875,0
20/09/26 17:13:32,1,2,1,1,1,3,2,1,5.008374,46.875,0
20/09/26 17:13:50,1,1,4,0,1,2,0,1,5.084539,47.421,0
20/09/26 17:13:50,1,1,4,0,1,2,0,1,5.084539,47.421,0
20/09/26 17:13:50,1,1,4,0,1,2,0,1,5.084539,47.421,0
20/09/26 17:14:08,0,3,4,0,1,1,0,1,5.095901,47.52,0
20/09/26 17:14:08,0,3,4,0,1,1,0,1,5.095901,47.52,0
20/09/26 17:14:08,0,3,4,0,1,1,0,1,5.095901,47.52,0
20/09/26 17:14:26,0,0,3,1,1,0,1,0,5.095549,47.817,1
20/09/26 17:14:27,0,0,3,1,1,0,1,0,5.095549,47.817,1
20/09/26 17:14:27,0,0,3,1,1,0,1,0,5.095549,47.817,1
20/09/26 17:14:45,1,2,3,0,1,0,1,0,5.075676,47.47,1
20/09/26 17:14:45,1,2,3,0,1,0,1,0,5.075676,47.47,1
20/09/26 17:14:45,1,2,3,0,1,0,1,0,5.075676,47.47,1
20/09/26 17:15:03,0,3,1,0,1,4,1,0,5.098317,47.768,1
20/09/26 17:15:03,0,3,1,0,1,4,1,0,5.098317,47.768,1
20/09/26 17:15:03,0,3,1,0,1,4,1,0,5.098317,47.768,1
20/09/26 17:15:21,1,2,1,0,2,4,2,1,5.014062,46.825,0
20/09/26 17:15:21,1,2,1,0,2,4,2,1,5.014062,46.825,0
20/09/26 17:15:22,1,2,1,0,2,4,2,1,5.014062,46.825,0
20/09/26 17:15:40,0,2,3,1,3,3,0,2,5.076969,46.776,0
20/09/26 17:15:40,0,2,3,1,3,3,0,2,5.076969,46.776,0
20/09/26 17:15:40,0,2,3,1,3,3,0,2,5.076969,46.776,0
20/09/26 17:15:58,0,2,3,0,2,4,2,2,5.001711,46.825,0
20/09/26 17:15:58,0,2,3,0,2,4,2,2,5.001711,46.825,0
20/09/26 17:15:59,0,2,3,0,2,4,2,2,5.001711,46.825,0
20/09/26 17:16:16,0,0,2,0,1,2,0,1,5.095901,47.52,0
20/09/26 17:16:16,0,0,2,0,1,2,0,1,5.095901,47.52,0
20/09/26 17:16:16,0,0,2,0,1,2,0,1,5.095901,47.52,0
20/09/26 17:16:35,1,2,4,0,2,4,1,1,5.017649,46.974,0
20/09/26 17:16:35,1,2,4,0,2,4,1,1,5.017649,46.974,0
20/09/26 17:16:36,1,2,4,0,2,4,1,1,5.017649,46.974,0
20/09/26 17:16:53,1,1,3,0,0,3,1,1,5.068286,47.52,0
20/09/26 17:16:54,1,1,3,0,0,3,1,1,5.068286,47.52,0
20/09/26 17:16:54,1,1,3,0,0,3,1,1,5.068286,47.52,0
20/09/26 17:17:13,1,3,0,1,1,4,1,2,4.853528,45.585,0
20/09/26 17:17:13,1,3,0,1,1,4,1,2,4.853528,45.585,0
20/09/26 17:17:13,1,3,0,1,1,4,1,2,4.853528,45.585,0
20/09/26 17:17:32,1,1,0,0,2,1,0,1,5.096848,47.321,0
20/09/26 17:17:32,1,1,0,0,2,1,0,1,5.096848,47.321,0
20/09/26 17:17:32,1,1,0,0,2,1,0,1,5.096848,47.321,0
20/09/26 17:17:52,1,1,2,1,3,2,1,1,4.858312,45.685,0
20/09/26 17:17:52,1,1,2,1,3,2,1,1,4.858312,45.685,0
20/09/26 17:17:52,1,1,2,1,3,2,1,1,4.858312,45.685,0
20/09/26 17:18:10,0,1,2,0,2,3,0,1,5.084524,47.123,0
20/09/26 17:18:10,0,1,2,0,2,3,0,1,5.084524,47.123,0
20/09/26 17:18:10,0,1,2,0,2,3,0,1,5.084524,47.123,0
20/09/26 17:18:28,1,1,1,0,1,3,0,1,5.084539,47.421,0
20/09/26 17:18:28,1,1,1,0,1,3,0,1,5.084539,47.421,0
20/09/26 17:18:28,1,1,1,0,1,3,0,1,5.084539,47.421,0
20/09/26 17:18:47,1,2,1,0,3,3,1,1,4.9585,46.528,0
20/09/26 17:18:47,1,2,1,0,3,3,1,1,4.9585,46.528,0
20/09/26 17:18:47,1,2,1,0,3,3,1,1,4.9585,46.528,0
20/09/26 17:19:05,0,2,4,0,2,1,2,1,5.034684,47.024,0
20/09/26 17:19:05,0,2,4,0,2,1,2,1,5.034684,47.024,0
20/09/26 17:19:05,0,2,4,0,2,1,2,1,5.034684,47.024,0
20/09/26 17:19:24,1,2,3,1,1,2,1,1,5.009467,46.875,0
20/09/26 17:19:24,1,2,3,1,1,2,1,1,5.009467,46.875,0
20/09/26 17:19:25,1,2,3,1,1,2,1,1,5.009467,46.875,0
20/09/26 17:19:43,1,2,2,0,1,1,2,2,5.023585,46.974,0
20/09/26 17:19:43,1,2,2,0,1,1,2,2,5.023585,46.974,0
20/09/26 17:19:43,1,2,2,0,1,1,2,2,5.023585,46.974,0
20/09/26 17:20:01,0,1,3,1,0,3,2,0,5.103487,47.867,1
20/09/26 17:20:01,0,1,3,1,0,3,2,0,5.103487,47.867,1
20/09/26 17:20:01,0,1,3,1,0,3,2,0,5.103487,47.867,1
20/09/26 17:20:20,0,3,1,0,0,4,1,1,5.093482,47.817,1
20/09/26 17:20:20,0,3,1,0,0,4,1,1,5.093482,47.817,1
20/09/26 17:20:20,0,3,1,0,0,4,1,1,5.093482,47.817,1
20/09/26 17:20:39,1,2,1,1,0,0,2,1,5.083407,47.718,1
20/09/26 17:20:39,1,2,1,1,0,0,2,1,5.083407,47.718,1
20/09/26 17:20:39,1,2,1,1,0,0,2,1,5.083407,47.718,1
20/09/26 17:20:58,1,1,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:20:58,1,1,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:20:58,1,1,3,1,2,3,0,1,5.054907,46.875,0
20/09/26 17:21:16,1,2,1,0,0,2,1,2,5.033931,47.123,0
20/09/26 17:21:16,1,2,1,0,0,2,1,2,5.033931,47.123,0
20/09/26 17:21:16,1,2,1,0,0,2,1,2,5.033931,47.123,0
20/09/26 17:21:34,1,1,1,0,2,4,1,0,5.07557,47.52,1
20/09/26 17:21:34,1,1,1,0,2,4,1,0,5.07557,47.52,1
20/09/26 17:21:35,1,1,1,0,2,4,1,0,5.07557,47.52,1
20/09/26 17:21:53,1,2,2,1,0,2,2,1,5.083407,47.718,1
20/09/26 17:21:53,1,2,2,1,0,2,2,1,5.083407,47.718,1
20/09/26 17:21:53,1,2,2,1,0,2,2,1,5.083407,47.718,1
20/09/26 17:22:13,1,1,4,1,1,1,2,1,5.055929,47.272,0
20/09/26 17:22:13,1,1,4,1,1,1,2,1,5.055929,47.272,0
20/09/26 17:22:13,1,1,4,1,1,1,2,1,5.055929,47.272,0
20/09/26 17:22:31,0,1,2,0,0,2,1,2,5.071677,47.47,1
20/09/26 17:22:31,0,1,2,0,0,2,1,2,5.071677,47.47,1
20/09/26 17:22:31,0,1,2,0,0,2,1,2,5.071677,47.47,1
20/09/26 17:22:49,1,1,0,0,1,1,1,1,5.06189,47.421,0
20/09/26 17:22:49,1,1,0,0,1,1,1,1,5.06189,47.421,0
20/09/26 17:22:50,1,1,0,0,1,1,1,1,5.06189,47.421,0
20/09/26 17:23:07,1,2,2,1,1,1,0,1,5.054907,46.875,0
20/09/26 17:23:07,1,2,2,1,1,1,0,1,5.054907,46.875,0
20/09/26 17:23:08,1,2,2,1,1,1,0,1,5.054907,46.875,0
20/09/26 17:23:26,0,2,1,1,0,1,0,1,5.064722,47.222,0
20/09/26 17:23:26,0,2,1,1,0,1,0,1,5.064722,47.222,0
20/09/26 17:23:26,0,2,1,1,0,1,0,1,5.064722,47.222,0
20/09/26 17:23:44,0,1,1,1,0,3,1,0,5.10412,47.917,1
20/09/26 17:23:44,0,1,1,1,0,3,1,0,5.10412,47.917,1
20/09/26 17:23:44,0,1,1,1,0,3,1,0,5.10412,47.917,1
20/09/26 17:24:01,0,1,1,0,3,3,2,2,5.068088,47.321,1
20/09/26 17:24:02,0,1,1,0,3,3,2,2,5.068088,47.321,1
20/09/26 17:24:02,0,1,1,0,3,3,2,2,5.068088,47.321,1
20/09/26 17:24:19,1,1,3,1,0,1,1,0,5.09986,47.917,1
20/09/26 17:24:19,1,1,3,1,0,1,1,0,5.09986,47.917,1
20/09/26 17:24:20,1,1,3,1,0,1,1,0,5.09986,47.917,1
20/09/26 17:24:38,0,1,1,1,1,3,1,2,5.065793,47.321,1
20/09/26 17:24:38,0,1,1,1,1,3,1,2,5.065793,47.321,1
20/09/26 17:24:38,0,1,1,1,1,3,1,2,5.065793,47.321,1
20/09/26 17:24:56,0,1,0,1,0,2,2,2,5.074763,47.421,1
20/09/26 17:24:56,0,1,0,1,0,2,2,2,5.074763,47.421,1
20/09/26 17:24:56,0,1,0,1,0,2,2,2,5.074763,47.421,1
20/09/26 17:25:15,1,1,3,0,3,2,1,0,5.044485,47.272,1
20/09/26 17:25:15,1,1,3,0,3,2,1,0,5.044485,47.272,1
20/09/26 17:25:15,1,1,3,0,3,2,1,0,5.044485,47.272,1
20/09/26 17:25:36,1,3,4,0,0,1,1,1,4.927389,46.329,0
20/09/26 17:25:36,1,3,4,0,0,1,1,1,4.927389,46.329,0
20/09/26 17:25:36,1,3,4,0,0,1,1,1,4.927389,46.329,0
20/09/26 17:26:01,1,1,3,0,2,3,0,2,5.094408,47.272,0
20/09/26 17:26:01,1,1,3,0,2,3,0,2,5.094408,47.272,0
20/09/26 17:26:02,1,1,3,0,2,3,0,2,5.094408,47.272,0
20/09/26 17:26:23,0,3,1,1,0,3,1,2,4.963988,46.379,0
20/09/26 17:26:23,0,3,1,1,0,3,1,2,4.963988,46.379,0
20/09/26 17:26:23,0,3,1,1,0,3,1,2,4.963988,46.379,0
20/09/26 17:26:47,0,1,2,0,2,0,2,0,5.077274,47.371,1
20/09/26 17:26:47,0,1,2,0,2,0,2,0,5.077274,47.371,1
20/09/26 17:26:47,0,1,2,0,2,0,2,0,5.077274,47.371,1
20/09/26 17:27:07,1,1,2,1,0,3,1,1,5.084356,47.718,1
20/09/26 17:27:07,1,1,2,1,0,3,1,1,5.084356,47.718,1
20/09/26 17:27:08,1,1,2,1,0,3,1,1,5.084356,47.718,1
20/09/26 17:27:27,0,2,4,1,0,2,1,1,5.051312,47.222,0
20/09/26 17:27:27,0,2,4,1,0,2,1,1,5.051312,47.222,0
20/09/26 17:27:27,0,2,4,1,0,2,1,1,5.051312,47.222,0
20/09/26 17:27:55,0,2,2,1,2,2,1,1,5.030078,47.024,0
20/09/26 17:27:55,0,2,2,1,2,2,1,1,5.030078,47.024,0
20/09/26 17:27:55,0,2,2,1,2,2,1,1,5.030078,47.024,0
20/09/26 17:28:18,0,2,3,1,2,3,1,2,5.027565,46.875,0
20/09/26 17:28:18,0,2,3,1,2,3,1,2,5.027565,46.875,0
20/09/26 17:28:18,0,2,3,1,2,3,1,2,5.027565,46.875,0
20/09/26 17:28:37,1,0,4,1,3,2,1,1,4.858312,45.685,0
20/09/26 17:28:37,1,0,4,1,3,2,1,1,4.858312,45.685,0
20/09/26 17:28:37,1,0,4,1,3,2,1,1,4.858312,45.685,0
20/09/26 17:28:54,1,2,3,0,1,2,1,2,5.02514,46.974,0
20/09/26 17:28:54,1,2,3,0,1,2,1,2,5.02514,46.974,0
20/09/26 17:28:54,1,2,3,0,1,2,1,2,5.02514,46.974,0
20/09/26 17:29:11,1,1,4,1,0,2,2,1,5.083407,47.718,1
20/09/26 17:29:11,1,1,4,1,0,2,2,1,5.083407,47.718,1
20/09/26 17:29:11,1,1,4,1,0,2,2,1,5.083407,47.718,1
20/09/26 17:29:28,0,0,2,0,1,2,1,1,5.072433,47.52,0
20/09/26 17:29:28,0,0,2,0,1,2,1,1,5.072433,47.52,0
20/09/26 17:29:28,0,0,2,0,1,2,1,1,5.072433,47.52,0
20/09/26 17:29:45,0,2,1,1,0,0,1,1,5.051312,47.222,0
20/09/26 17:29:45,0,2,1,1,0,0,1,1,5.051312,47.222,0
20/09/26 17:29:45,0,2,1,1,0,0,1,1,5.051312,47.222,0
20/09/26 17:30:02,1,0,0,1,2,4,1,1,5.084356,47.718,1
20/09/26 17:30:02,1,0,0,1,2,4,1,1,5.084356,47.718,1
20/09/26 17:30:02,1,0,0,1,2,4,1,1,5.084356,47.718,1
20/09/26 17:30:20,1,1,1,1,2,3,0,0,5.104419,47.371,1
20/09/26 17:30:20,1,1,1,1,2,3,0,0,5.104419,47.371,1
20/09/26 17:30:20,1,1,1,1,2,3,0,0,5.104419,47.371,1
20/09/26 17:30:38,0,3,3,1,0,0,1,1,4.967999,46.627,0
20/09/26 17:30:38,0,3,3,1,0,0,1,1,4.967999,46.627,0
20/09/26 17:30:38,0,3,3,1,0,0,1,1,4.967999,46.627,0
20/09/26 17:30:55,0,2,0,0,3,1,1,1,5.036634,47.073,0
20/09/26 17:30:55,0,2,0,0,3,1,1,1,5.036634,47.073,0
20/09/26 17:30:56,0,2,0,0,3,1,1,1,5.036634,47.073,0
20/09/26 17:31:12,0,1,3,0,1,4,1,1,5.072433,47.52,0
20/09/26 17:31:12,0,1,3,0,1,4,1,1,5.072433,47.52,0
20/09/26 17:31:12,0,1,3,0,1,4,1,1,5.072433,47.52,0
20/09/26 17:31:30,0,3,3,1,0,1,2,1,4.968751,46.627,0
20/09/26 17:31:30,0,3,3,1,0,1,2,1,4.968751,46.627,0
20/09/26 17:31:30,0,3,3,1,0,1,2,1,4.968751,46.627,0
20/09/26 17:31:46,0,1,4,0,3,4,0,1,5.095901,47.52,0
20/09/26 17:31:46,0,1,4,0,3,4,0,1,5.095901,47.52,0
20/09/26 17:31:47,0,1,4,0,3,4,0,1,5.095901,47.52,0
20/09/26 17:32:05,1,3,4,0,2,0,2,1,4.938683,46.23,0
20/09/26 17:32:05,1,3,4,0,2,0,2,1,4.938683,46.23,0
20/09/26 17:32:05,1,3,4,0,2,0,2,1,4.938683,46.23,0
20/09/26 17:32:22,1,2,4,1,3,3,2,0,4.971403,46.181,1
20/09/26 17:32:22,1,2,4,1,3,3,2,0,4.971403,46.181,1
20/09/26 17:32:22,1,2,4,1,3,3,2,0,4.971403,46.181,1
20/09/26 17:32:38,1,2,3,1,0,1,1,1,5.084356,47.718,1
20/09/26 17:32:38,1,2,3,1,0,1,1,1,5.084356,47.718,1
20/09/26 17:32:38,1,2,3,1,0,1,1,1,5.084356,47.718,1
20/09/26 17:32:55,0,1,3,1,3,3,2,2,5.010689,46.925,1
20/09/26 17:32:56,0,1,3,1,3,3,2,2,5.010689,46.925,1
20/09/26 17:32:56,0,1,3,1,3,3,2,2,5.010689,46.925,1
20/09/26 17:33:13,0,3,3,1,3,3,2,1,4.900415,46.032,0
20/09/26 17:33:14,0,3,3,1,3,3,2,1,4.900415,46.032,0
20/09/26 17:33:14,0,3,3,1,3,3,2,1,4.900415,46.032,0
20/09/26 17:33:30,0,1,2,0,2,3,1,1,5.036634,47.073,0
20/09/26 17:33:30,0,1,2,0,2,3,1,1,5.036634,47.073,0
20/09/26 17:33:30,0,1,2,0,2,3,1,1,5.036634,47.073,0
20/09/26 17:33:46,1,1,3,0,2,2,0,0,5.127744,47.619,1
20/09/26 17:33:47,1,1,3,0,2,2,0,0,5.127744,47.619,1
20/09/26 17:33:47,1,1,3,0,2,2,0,0,5.127744,47.619,1
20/09/26 17:34:02,0,0,3,1,3,0,1,1,5.02664,47.123,1
20/09/26 17:34:02,0,0,3,1,3,0,1,1,5.02664,47.123,1
20/09/26 17:34:03,0,0,3,1,3,0,1,1,5.02664,47.123,1
20/09/26 17:34:19,0,3,4,0,3,1,1,2,4.910633,46.032,0
20/09/26 17:34:20,0,3,4,0,3,1,1,2,4.910633,46.032,0
20/09/26 17:34:20,0,3,4,0,3,1,1,2,4.910633,46.032,0
20/09/26 17:34:36,0,1,1,0,1,2,0,0,5.12537,47.817,1
20/09/26 17:34:36,0,1,1,0,1,2,0,0,5.12537,47.817,1
20/09/26 17:34:36,0,1,1,0,1,2,0,0,5.12537,47.817,1
20/09/26 17:34:53,0,3,1,0,1,2,1,1,5.072433,47.52,0
20/09/26 17:34:53,0,3,1,0,1,2,1,1,5.072433,47.52,0
20/09/26 17:34:53,0,3,1,0,1,2,1,1,5.072433,47.52,0
20/09/26 17:35:09,1,1,1,0,1,1,2,0,5.08772,47.669,1
20/09/26 17:35:09,1,1,1,0,1,1,2,0,5.08772,47.669,1
20/09/26 17:35:09,1,1,1,0,1,1,2,0,5.08772,47.669,1
20/09/26 17:35:25,0,1,2,0,0,4,0,1,5.095901,47.52,0
20/09/26 17:35:25,0,1,2,0,0,4,0,1,5.095901,47.52,0
20/09/26 17:35:25,0,1,2,0,0,4,0,1,5.095901,47.52,0
20/09/26 17:35:43,0,2,1,1,1,1,2,2,5.041276,47.024,0
20/09/26 17:35:43,0,2,1,1,1,1,2,2,5.041276,47.024,0
20/09/26 17:35:43,0,2,1,1,1,1,2,2,5.041276,47.024,0
20/09/26 17:36:00,1,3,4,0,1,3,2,1,4.914576,46.379,0
20/09/26 17:36:00,1,3,4,0,1,3,2,1,4.914576,46.379,0
20/09/26 17:36:00,1,3,4,0,1,3,2,1,4.914576,46.379,0
20/09/26 17:36:17,0,2,2,0,3,3,1,2,5.033645,46.974,0
20/09/26 17:36:17,0,2,2,0,3,3,1,2,5.033645,46.974,0
20/09/26 17:36:17,0,2,2,0,3,3,1,2,5.033645,46.974,0
20/09/26 17:36:33,0,2,4,1,0,0,2,0,5.098566,47.718,1
20/09/26 17:36:33,0,2,4,1,0,0,2,0,5.098566,47.718,1
20/09/26 17:36:33,0,2,4,1,0,0,2,0,5.098566,47.718,1
20/09/26 17:36:50,1,1,1,1,2,2,1,1,5.009467,46.875,0
20/09/26 17:36:50,1,1,1,1,2,2,1,1,5.009467,46.875,0
20/09/26 17:36:50,1,1,1,1,2,2,1,1,5.009467,46.875,0
20/09/26 17:37:09,1,2,2,0,1,1,2,0,5.073424,47.371,1
20/09/26 17:37:09,1,2,2,0,1,1,2,0,5.073424,47.371,1
20/09/26 17:37:09,1,2,2,0,1,1,2,0,5.073424,47.371,1
20/09/26 17:37:27,0,3,3,1,1,3,2,1,4.957707,46.528,0
20/09/26 17:37:27,0,3,3,1,1,3,2,1,4.957707,46.528,0
20/09/26 17:37:27,0,3,3,1,1,3,2,1,4.957707,46.528,0
20/09/26 17:37:43,0,1,1,0,3,2,2,2,5.068088,47.321,1
20/09/26 17:37:43,0,1,1,0,3,2,2,2,5.068088,47.321,1
20/09/26 17:37:43,0,1,1,0,3,2,2,2,5.068088,47.321,1
20/09/26 17:37:58,0,0,1,0,1,3,1,1,5.072433,47.52,0
20/09/26 17:37:59,0,0,1,0,1,3,1,1,5.072433,47.52,0
20/09/26 17:37:59,0,0,1,0,1,3,1,1,5.072433,47.52,0
20/09/26 17:38:16,0,2,4,1,2,1,0,1,5.076362,47.073,0
20/09/26 17:38:16,0,2,4,1,2,1,0,1,5.076362,47.073,0
20/09/26 17:38:16,0,2,4,1,2,1,0,1,5.076362,47.073,0
20/09/26 17:38:33,0,0,3,1,1,2,0,1,5.10611,47.718,0
20/09/26 17:38:33,0,0,3,1,1,2,0,1,5.10611,47.718,0
20/09/26 17:38:33,0,0,3,1,1,2,0,1,5.10611,47.718,0
20/09/26 17:39:01,1,1,2,1,3,0,1,2,4.853528,45.585,0
20/09/26 17:39:01,1,1,2,1,3,0,1,2,4.853528,45.585,0
20/09/26 17:39:01,1,1,2,1,3,0,1,2,4.853528,45.585,0
20/09/26 17:39:24,1,3,4,0,2,1,1,1,4.943296,46.379,0
20/09/26 17:39:24,1,3,4,0,2,1,1,1,4.943296,46.379,0
20/09/26 17:39:24,1,3,4,0,2,1,1,1,4.943296,46.379,0
20/09/26 17:39:44,1,3,2,1,2,2,2,1,4.85633,45.635,0
20/09/26 17:39:44,1,3,2,1,2,2,2,1,4.85633,45.635,0
20/09/26 17:39:44,1,3,2,1,2,2,2,1,4.85633,45.635,0
20/09/26 17:40:02,0,0,1,1,3,0,2,0,5.039,47.073,1
20/09/26 17:40:02,0,0,1,1,3,0,2,0,5.039,47.073,1
20/09/26 17:40:02,0,0,1,1,3,0,2,0,5.039,47.073,1
20/09/26 17:40:20,0,1,2,0,1,2,1,2,5.071677,47.47,1
20/09/26 17:40:20,0,1,2,0,1,2,1,2,5.071677,47.47,1
20/09/26 17:40:20,0,1,2,0,1,2,1,2,5.071677,47.47,1
20/09/26 17:40:39,0,2,3,0,0,1,1,2,5.033645,46.974,0
20/09/26 17:40:39,0,2,3,0,0,1,1,2,5.033645,46.974,0
20/09/26 17:40:39,0,2,3,0,0,1,1,2,5.033645,46.974,0
20/09/26 17:40:58,1,0,1,1,3,1,1,1,4.858312,45.685,0
20/09/26 17:40:58,1,0,1,1,3,1,1,1,4.858312,45.685,0
20/09/26 17:40:58,1,0,1,1,3,1,1,1,4.858312,45.685,0
20/09/26 17:41:16,0,1,0,0,2,4,0,0,5.131176,47.569,1
20/09/26 17:41:16,0,1,0,0,2,4,0,0,5.131176,47.569,1
20/09/26 17:41:16,0,1,0,0,2,4,0,0,5.131176,47.569,1
20/09/26 17:41:34,0,0,1,0,1,2,0,0,5.12537,47.817,1
20/09/26 17:41:34,0,0,1,0,1,2,0,0,5.12537,47.817,1
20/09/26 17:41:34,0,0,1,0,1,2,0,0,5.12537,47.817,1
20/09/26 17:41:52,1,1,4,1,2,4,2,0,5.053223,47.272,1
20/09/26 17:41:52,1,1,4,1,2,4,2,0,5.053223,47.272,1
20/09/26 17:41:53,1,1,4,1,2,4,2,0,5.053223,47.272,1
20/09/26 17:42:11,0,0,1,0,3,1,1,1,5.093482,47.817,1
20/09/26 17:42:11,0,0,1,0,3,1,1,1,5.093482,47.817,1
20/09/26 17:42:11,0,0,1,0,3,1,1,1,5.093482,47.817,1
20/09/26 17:42:29,0,1,3,0,1,3,0,0,5.12537,47.817,1
20/09/26 17:42:29,0,1,3,0,1,3,0,0,5.12537,47.817,1
20/09/26 17:42:29,0,1,3,0,1,3,0,0,5.12537,47.817,1
20/09/26 17:42:47,0,1,2,1,2,3,1,1,5.050365,47.222,0
20/09/26 17:42:47,0,1,2,1,2,3,1,1,5.050365,47.222,0
20/09/26 17:42:47,0,1,2,1,2,3,1,1,5.050365,47.222,0
20/09/26 17:43:05,1,1,1,1,2,2,1,1,5.009467,46.875,0
20/09/26 17:43:05,1,1,1,1,2,2,1,1,5.009467,46.875,0
20/09/26 17:43:05,1,1,1,1,2,2,1,1,5.009467,46.875,0
20/09/26 17:43:22,0,0,1,1,2,3,1,1,5.063439,47.47,1
20/09/26 17:43:22,0,0,1,1,2,3,1,1,5.063439,47.47,1
20/09/26 17:43:22,0,0,1,1,2,3,1,1,5.063439,47.47,1
20/09/26 17:43:40,1,2,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 17:43:40,1,2,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 17:43:41,1,2,1,1,2,3,1,1,5.009467,46.875,0
20/09/26 17:43:59,0,2,1,1,2,1,0,1,5.076362,47.073,0
20/09/26 17:43:59,0,2,1,1,2,1,0,1,5.076362,47.073,0
20/09/26 17:43:59,0,2,1,1,2,1,0,1,5.076362,47.073,0
20/09/26 17:44:17,1,1,2,0,3,3,0,2,5.114321,47.123,0
20/09/26 17:44:17,1,1,2,0,3,3,0,2,5.114321,47.123,0
20/09/26 17:44:17,1,1,2,0,3,3,0,2,5.114321,47.123,0
20/09/26 17:44:37,1,0,3,1,3,2,1,2,4.853528,45.585,0
20/09/26 17:44:37,1,0,3,1,3,2,1,2,4.853528,45.585,0
20/09/26 17:44:37,1,0,3,1,3,2,1,2,4.853528,45.585,0
20/09/26 17:44:54,0,2,3,1,1,1,0,0,5.116007,47.619,1
20/09/26 17:44:54,0,2,3,1,1,1,0,0,5.116007,47.619,1
20/09/26 17:44:54,0,2,3,1,1,1,0,0,5.116007,47.619,1
20/09/26 17:45:13,1,1,2,1,3,0,1,1,4.858312,45.685,0
20/09/26 17:45:13,1,1,2,1,3,0,1,1,4.858312,45.685,0
20/09/26 17:45:13,1,1,2,1,3,0,1,1,4.858312,45.685,0
20/09/26 17:45:32,1,3,3,0,1,3,0,2,4.939491,46.28,0
20/09/26 17:45:32,1,3,3,0,1,3,0,2,4.939491,46.28,0
20/09/26 17:45:32,1,3,3,0,1,3,0,2,4.939491,46.28,0
20/09/26 17:45:50,0,2,3,1,1,4,1,1,5.042746,47.173,0
20/09/26 17:45:50,0,2,3,1,1,4,1,1,5.042746,47.173,0
20/09/26 17:45:50,0,2,3,1,1,4,1,1,5.042746,47.173,0
20/09/26 17:46:08,1,0,3,0,2,2,0,1,5.115446,47.569,0
20/09/26 17:46:08,1,0,3,0,2,2,0,1,5.115446,47.569,0
20/09/26 17:46:09,1,0,3,0,2,2,0,1,5.115446,47.569,0
20/09/26 17:46:27,1,2,3,0,1,0,2,2,5.023585,46.974,0
20/09/26 17:46:27,1,2,3,0,1,0,2,2,5.023585,46.974,0
20/09/26 17:46:27,1,2,3,0,1,0,2,2,5.023585,46.974,0
20/09/26 17:46:45,1,2,3,1,1,2,1,1,5.009467,46.875,0
20/09/26 17:46:45,1,2,3,1,1,2,1,1,5.009467,46.875,0
