time,params.PCM_type_Wall,params.Thickness_Wall,params.Melting_Point_Wall,params.PCM_type_Roof,params.Thickness_Roof,params.Melting_Point_Roof,params.Roof_PCM_Position,params.wall_PCM_Position,objectives.IDD,objectives.EUI ,objectives.TL
20/09/26 13:37:30,0,0,0,0,0,0,0,0,6.925739,53.621,-1
20/09/26 13:37:30,0,0,0,0,0,0,0,0,6.925739,53.621,-1
20/09/26 13:37:30,0,0,0,0,0,0,0,0,6.925739,53.621,-1
20/09/26 13:37:53,1,3,2,0,2,3,0,1,6.790665,52.48,-1
20/09/26 13:37:53,1,3,2,0,2,3,0,1,6.790665,52.48,-1
20/09/26 13:37:53,1,3,2,0,2,3,0,1,6.790665,52.48,-1
20/09/26 13:38:16,0,1,2,1,1,1,0,0,6.903503,53.522,-1
20/09/26 13:38:16,0,1,2,1,1,1,0,0,6.903503,53.522,-1
20/09/26 13:38:16,0,1,2,1,1,1,0,0,6.903503,53.522,-1
20/09/26 13:38:38,0,2,2,1,0,3,1,0,6.908153,53.472,-1
20/09/26 13:38:38,0,2,2,1,0,3,1,0,6.908153,53.472,-1
20/09/26 13:38:38,0,2,2,1,0,3,1,0,6.908153,53.472,-1
20/09/26 13:39:00,0,1,3,1,1,3,1,2,6.90155,53.274,-1
20/09/26 13:39:00,0,1,3,1,1,3,1,2,6.90155,53.274,-1
20/09/26 13:39:00,0,1,3,1,1,3,1,2,6.90155,53.274,-1
20/09/26 13:39:24,0,2,4,0,3,3,1,1,6.798683,52.579,-1
20/09/26 13:39:24,0,2,4,0,3,3,1,1,6.798683,52.579,-1
20/09/26 13:39:24,0,2,4,0,3,3,1,1,6.798683,52.579,-1
20/09/26 13:39:48,1,3,0,0,2,4,0,2,6.791243,52.431,-1
20/09/26 13:39:48,1,3,0,0,2,4,0,2,6.791243,52.431,-1
20/09/26 13:39:48,1,3,0,0,2,4,0,2,6.791243,52.431,-1
20/09/26 13:40:12,1,3,1,0,1,0,1,1,6.801971,52.877,-1
20/09/26 13:40:12,1,3,1,0,1,0,1,1,6.801971,52.877,-1
20/09/26 13:40:12,1,3,1,0,1,0,1,1,6.801971,52.877,-1
20/09/26 13:40:36,1,2,3,0,1,1,1,1,6.867282,53.274,-1
20/09/26 13:40:36,1,2,3,0,1,1,1,1,6.867282,53.274,-1
20/09/26 13:40:36,1,2,3,0,1,1,1,1,6.867282,53.274,-1
20/09/26 13:41:03,1,3,2,0,2,1,2,1,6.791163,52.431,-1
20/09/26 13:41:03,1,3,2,0,2,1,2,1,6.791163,52.431,-1
20/09/26 13:41:03,1,3,2,0,2,1,2,1,6.791163,52.431,-1
20/09/26 13:41:30,0,2,4,0,2,3,0,1,6.870214,53.026,-1
20/09/26 13:41:30,0,2,4,0,2,3,0,1,6.870214,53.026,-1
20/09/26 13:41:30,0,2,4,0,2,3,0,1,6.870214,53.026,-1
20/09/26 13:41:59,0,0,2,0,3,3,0,1,6.808439,52.679,-1
20/09/26 13:41:59,0,0,2,0,3,3,0,1,6.808439,52.679,-1
20/09/26 13:41:59,0,0,2,0,3,3,0,1,6.808439,52.679,-1
20/09/26 13:42:26,0,2,1,0,3,1,0,0,6.857074,53.125,-1
20/09/26 13:42:26,0,2,1,0,3,1,0,0,6.857074,53.125,-1
20/09/26 13:42:26,0,2,1,0,3,1,0,0,6.857074,53.125,-1
20/09/26 13:42:54,1,2,1,0,2,2,1,1,6.853087,53.075,-1
20/09/26 13:42:54,1,2,1,0,2,2,1,1,6.853087,53.075,-1
20/09/26 13:42:54,1,2,1,0,2,2,1,1,6.853087,53.075,-1
20/09/26 13:43:20,1,0,2,1,0,1,1,1,6.91649,53.72,-1
20/09/26 13:43:20,1,0,2,1,0,1,1,1,6.91649,53.72,-1
20/09/26 13:43:20,1,0,2,1,0,1,1,1,6.91649,53.72,-1
20/09/26 13:43:47,1,2,3,0,2,2,1,0,6.87681,53.224,-1
20/09/26 13:43:47,1,2,3,0,2,2,1,0,6.87681,53.224,-1
20/09/26 13:43:47,1,2,3,0,2,2,1,0,6.87681,53.224,-1
20/09/26 13:44:16,0,2,3,0,2,4,1,1,6.86977,53.423,-1
20/09/26 13:44:16,0,2,3,0,2,4,1,1,6.86977,53.423,-1
20/09/26 13:44:16,0,2,3,0,2,4,1,1,6.86977,53.423,-1
20/09/26 13:44:42,0,2,2,0,2,4,2,1,6.870772,53.274,-1
20/09/26 13:44:42,0,2,2,0,2,4,2,1,6.870772,53.274,-1
20/09/26 13:44:42,0,2,2,0,2,4,2,1,6.870772,53.274,-1
20/09/26 13:45:08,0,0,0,1,1,1,0,0,6.911139,53.522,-1
20/09/26 13:45:08,0,0,0,1,1,1,0,0,6.911139,53.522,-1
20/09/26 13:45:09,0,0,0,1,1,1,0,0,6.911139,53.522,-1
20/09/26 13:45:36,0,1,2,1,3,4,1,2,6.858617,52.877,-1
20/09/26 13:45:36,0,1,2,1,3,4,1,2,6.858617,52.877,-1
20/09/26 13:45:36,0,1,2,1,3,4,1,2,6.858617,52.877,-1
20/09/26 13:46:02,1,3,0,1,1,2,2,1,6.892183,53.274,-1
20/09/26 13:46:02,1,3,0,1,1,2,2,1,6.892183,53.274,-1
20/09/26 13:46:02,1,3,0,1,1,2,2,1,6.892183,53.274,-1
20/09/26 13:46:28,1,1,4,0,1,1,0,0,6.899751,53.472,-1
20/09/26 13:46:28,1,1,4,0,1,1,0,0,6.899751,53.472,-1
20/09/26 13:46:28,1,1,4,0,1,1,0,0,6.899751,53.472,-1
20/09/26 13:46:58,0,2,1,0,0,3,0,1,6.870214,53.026,-1
20/09/26 13:46:58,0,2,1,0,0,3,0,1,6.870214,53.026,-1
20/09/26 13:46:58,0,2,1,0,0,3,0,1,6.870214,53.026,-1
20/09/26 13:47:27,1,0,3,0,2,3,1,1,6.901937,53.373,-1
20/09/26 13:47:27,1,0,3,0,2,3,1,1,6.901937,53.373,-1
20/09/26 13:47:27,1,0,3,0,2,3,1,1,6.901937,53.373,-1
20/09/26 13:47:56,1,1,3,1,3,2,1,1,6.892303,53.323,-1
20/09/26 13:47:56,1,1,3,1,3,2,1,1,6.892303,53.323,-1
20/09/26 13:47:56,1,1,3,1,3,2,1,1,6.892303,53.323,-1
20/09/26 13:48:23,0,2,1,1,2,3,1,0,6.88509,53.323,-1
20/09/26 13:48:23,0,2,1,1,2,3,1,0,6.88509,53.323,-1
20/09/26 13:48:23,0,2,1,1,2,3,1,0,6.88509,53.323,-1
20/09/26 13:48:50,1,0,1,1,2,2,1,0,6.870373,53.175,-1
20/09/26 13:48:50,1,0,1,1,2,2,1,0,6.870373,53.175,-1
20/09/26 13:48:50,1,0,1,1,2,2,1,0,6.870373,53.175,-1
20/09/26 13:49:17,1,3,0,0,0,1,1,2,6.811083,52.728,-1
20/09/26 13:49:17,1,3,0,0,0,1,1,2,6.811083,52.728,-1
20/09/26 13:49:17,1,3,0,0,0,1,1,2,6.811083,52.728,-1
20/09/26 13:49:46,1,3,1,0,0,3,0,2,6.808139,52.48,-1
20/09/26 13:49:46,1,3,1,0,0,3,0,2,6.808139,52.48,-1
20/09/26 13:49:46,1,3,1,0,0,3,0,2,6.808139,52.48,-1
20/09/26 13:50:14,0,2,3,1,3,2,0,2,6.845403,52.877,-1
20/09/26 13:50:14,0,2,3,1,3,2,0,2,6.845403,52.877,-1
20/09/26 13:50:14,0,2,3,1,3,2,0,2,6.845403,52.877,-1
20/09/26 13:50:42,1,3,2,0,2,3,2,1,6.791163,52.431,-1
20/09/26 13:50:42,1,3,2,0,2,3,2,1,6.791163,52.431,-1
20/09/26 13:50:42,1,3,2,0,2,3,2,1,6.791163,52.431,-1
20/09/26 13:51:09,1,0,0,1,3,4,2,1,6.9176,53.72,-1
20/09/26 13:51:09,1,0,0,1,3,4,2,1,6.9176,53.72,-1
20/09/26 13:51:09,1,0,0,1,3,4,2,1,6.9176,53.72,-1
20/09/26 13:51:35,0,2,1,0,1,2,1,0,6.916251,53.522,-1
20/09/26 13:51:35,0,2,1,0,1,2,1,0,6.916251,53.522,-1
20/09/26 13:51:35,0,2,1,0,1,2,1,0,6.916251,53.522,-1
20/09/26 13:52:01,0,1,3,1,1,0,1,1,6.899693,53.373,-1
20/09/26 13:52:01,0,1,3,1,1,0,1,1,6.899693,53.373,-1
20/09/26 13:52:01,0,1,3,1,1,0,1,1,6.899693,53.373,-1
20/09/26 13:52:29,0,0,0,0,2,3,0,0,6.890232,53.373,-1
20/09/26 13:52:29,0,0,0,0,2,3,0,0,6.890232,53.373,-1
20/09/26 13:52:29,0,0,0,0,2,3,0,0,6.890232,53.373,-1
20/09/26 13:52:56,1,2,3,1,3,1,1,1,6.846685,52.976,-1
20/09/26 13:52:56,1,2,3,1,3,1,1,1,6.846685,52.976,-1
20/09/26 13:52:56,1,2,3,1,3,1,1,1,6.846685,52.976,-1
20/09/26 13:53:23,1,1,2,1,2,2,2,1,6.846839,52.927,-1
20/09/26 13:53:23,1,1,2,1,2,2,2,1,6.846839,52.927,-1
20/09/26 13:53:23,1,1,2,1,2,2,2,1,6.846839,52.927,-1
20/09/26 13:53:49,1,0,4,0,2,2,2,1,6.900463,53.274,-1
20/09/26 13:53:49,1,0,4,0,2,2,2,1,6.900463,53.274,-1
20/09/26 13:53:50,1,0,4,0,2,2,2,1,6.900463,53.274,-1
20/09/26 13:54:16,1,0,0,1,0,1,1,2,6.917419,53.72,-1
20/09/26 13:54:16,1,0,0,1,0,1,1,2,6.917419,53.72,-1
20/09/26 13:54:16,1,0,0,1,0,1,1,2,6.917419,53.72,-1
20/09/26 13:54:42,1,1,3,0,2,3,1,2,6.884813,53.224,-1
20/09/26 13:54:42,1,1,3,0,2,3,1,2,6.884813,53.224,-1
20/09/26 13:54:42,1,1,3,0,2,3,1,2,6.884813,53.224,-1
20/09/26 13:55:10,1,3,0,0,2,1,1,0,6.84386,52.927,-1
20/09/26 13:55:10,1,3,0,0,2,1,1,0,6.84386,52.927,-1
20/09/26 13:55:10,1,3,0,0,2,1,1,0,6.84386,52.927,-1
20/09/26 13:55:36,0,2,3,1,2,2,0,2,6.866214,52.927,-1
20/09/26 13:55:36,0,2,3,1,2,2,0,2,6.866214,52.927,-1
20/09/26 13:55:36,0,2,3,1,2,2,0,2,6.866214,52.927,-1
20/09/26 13:56:03,1,2,0,1,1,2,1,1,6.846685,52.976,-1
20/09/26 13:56:03,1,2,0,1,1,2,1,1,6.846685,52.976,-1
20/09/26 13:56:03,1,2,0,1,1,2,1,1,6.846685,52.976,-1
20/09/26 13:56:29,1,0,0,0,3,1,1,1,6.876501,53.373,-1
20/09/26 13:56:29,1,0,0,0,3,1,1,1,6.876501,53.373,-1
20/09/26 13:56:29,1,0,0,0,3,1,1,1,6.876501,53.373,-1
20/09/26 13:56:55,0,1,1,0,0,1,2,2,6.903613,53.224,-1
20/09/26 13:56:55,0,1,1,0,0,1,2,2,6.903613,53.224,-1
20/09/26 13:56:55,0,1,1,0,0,1,2,2,6.903613,53.224,-1
20/09/26 13:57:22,0,3,1,0,3,2,0,1,6.808439,52.679,-1
20/09/26 13:57:22,0,3,1,0,3,2,0,1,6.808439,52.679,-1
20/09/26 13:57:23,0,3,1,0,3,2,0,1,6.808439,52.679,-1
20/09/26 13:57:50,0,3,3,1,2,1,1,1,6.81335,52.827,-1
20/09/26 13:57:50,0,3,3,1,2,1,1,1,6.81335,52.827,-1
20/09/26 13:57:50,0,3,3,1,2,1,1,1,6.81335,52.827,-1
20/09/26 13:58:15,0,0,2,0,1,1,0,2,6.900857,53.423,-1
20/09/26 13:58:16,0,0,2,0,1,1,0,2,6.900857,53.423,-1
20/09/26 13:58:16,0,0,2,0,1,1,0,2,6.900857,53.423,-1
20/09/26 13:58:42,0,2,1,0,1,2,2,0,6.914527,53.522,-1
20/09/26 13:58:42,0,2,1,0,1,2,2,0,6.914527,53.522,-1
20/09/26 13:58:42,0,2,1,0,1,2,2,0,6.914527,53.522,-1
20/09/26 13:59:08,0,1,0,1,0,2,1,2,6.911078,53.323,-1
20/09/26 13:59:08,0,1,0,1,0,2,1,2,6.911078,53.323,-1
20/09/26 13:59:08,0,1,0,1,0,2,1,2,6.911078,53.323,-1
20/09/26 13:59:35,1,2,2,1,1,1,0,0,6.867564,53.274,-1
20/09/26 13:59:35,1,2,2,1,1,1,0,0,6.867564,53.274,-1
20/09/26 13:59:35,1,2,2,1,1,1,0,0,6.867564,53.274,-1
20/09/26 14:00:01,1,0,1,1,2,2,0,1,6.845151,53.026,-1
20/09/26 14:00:01,1,0,1,1,2,2,0,1,6.845151,53.026,-1
20/09/26 14:00:01,1,0,1,1,2,2,0,1,6.845151,53.026,-1
20/09/26 14:00:27,0,2,2,1,2,1,1,1,6.862517,53.075,-1
20/09/26 14:00:27,0,2,2,1,2,1,1,1,6.862517,53.075,-1
20/09/26 14:00:27,0,2,2,1,2,1,1,1,6.862517,53.075,-1
20/09/26 14:00:54,0,1,1,0,1,1,1,0,6.916251,53.522,-1
20/09/26 14:00:54,0,1,1,0,1,1,1,0,6.916251,53.522,-1
20/09/26 14:00:54,0,1,1,0,1,1,1,0,6.916251,53.522,-1
20/09/26 14:01:20,0,2,1,1,1,2,0,2,6.877478,52.877,-1
20/09/26 14:01:20,0,2,1,1,1,2,0,2,6.877478,52.877,-1
20/09/26 14:01:20,0,2,1,1,1,2,0,2,6.877478,52.877,-1
20/09/26 14:01:47,0,2,4,0,3,4,1,1,6.798683,52.579,-1
20/09/26 14:01:47,0,2,4,0,3,4,1,1,6.798683,52.579,-1
20/09/26 14:01:47,0,2,4,0,3,4,1,1,6.798683,52.579,-1
20/09/26 14:02:14,0,1,3,0,3,0,2,0,6.8501,53.075,-1
20/09/26 14:02:14,0,1,3,0,3,0,2,0,6.8501,53.075,-1
20/09/26 14:02:14,0,1,3,0,3,0,2,0,6.8501,53.075,-1
20/09/26 14:02:42,0,3,4,1,2,3,1,1,6.81335,52.827,-1
20/09/26 14:02:42,0,3,4,1,2,3,1,1,6.81335,52.827,-1
20/09/26 14:02:42,0,3,4,1,2,3,1,1,6.81335,52.827,-1
20/09/26 14:03:08,1,1,2,0,1,4,0,1,6.889459,53.522,-1
20/09/26 14:03:08,1,1,2,0,1,4,0,1,6.889459,53.522,-1
20/09/26 14:03:08,1,1,2,0,1,4,0,1,6.889459,53.522,-1
20/09/26 14:03:34,1,0,2,0,0,4,1,0,6.924199,53.621,-1
20/09/26 14:03:34,1,0,2,0,0,4,1,0,6.924199,53.621,-1
20/09/26 14:03:34,1,0,2,0,0,4,1,0,6.924199,53.621,-1
20/09/26 14:04:00,0,2,4,0,1,2,1,1,6.904236,53.373,-1
20/09/26 14:04:00,0,2,4,0,1,2,1,1,6.904236,53.373,-1
20/09/26 14:04:00,0,2,4,0,1,2,1,1,6.904236,53.373,-1
20/09/26 14:04:27,0,3,2,1,2,4,2,1,6.815554,52.728,-1
20/09/26 14:04:27,0,3,2,1,2,4,2,1,6.815554,52.728,-1
20/09/26 14:04:27,0,3,2,1,2,4,2,1,6.815554,52.728,-1
20/09/26 14:04:55,1,3,3,1,3,3,1,2,6.756075,52.232,-1
20/09/26 14:04:55,1,3,3,1,3,3,1,2,6.756075,52.232,-1
20/09/26 14:04:55,1,3,3,1,3,3,1,2,6.756075,52.232,-1
20/09/26 14:05:21,0,1,3,0,2,1,1,2,6.907709,53.274,-1
20/09/26 14:05:21,0,1,3,0,2,1,1,2,6.907709,53.274,-1
20/09/26 14:05:21,0,1,3,0,2,1,1,2,6.907709,53.274,-1
20/09/26 14:05:47,0,1,4,0,2,3,1,0,6.916251,53.522,-1
20/09/26 14:05:47,0,1,4,0,2,3,1,0,6.916251,53.522,-1
20/09/26 14:05:48,0,1,4,0,2,3,1,0,6.916251,53.522,-1
20/09/26 14:06:14,1,0,4,0,2,1,1,0,6.907552,53.472,-1
20/09/26 14:06:14,1,0,4,0,2,1,1,0,6.907552,53.472,-1
20/09/26 14:06:14,1,0,4,0,2,1,1,0,6.907552,53.472,-1
20/09/26 14:06:40,1,2,0,1,1,2,0,1,6.845151,53.026,-1
20/09/26 14:06:40,1,2,0,1,1,2,0,1,6.845151,53.026,-1
20/09/26 14:06:40,1,2,0,1,1,2,0,1,6.845151,53.026,-1
20/09/26 14:07:09,1,3,1,0,2,3,1,0,6.84386,52.927,-1
20/09/26 14:07:09,1,3,1,0,2,3,1,0,6.84386,52.927,-1
20/09/26 14:07:09,1,3,1,0,2,3,1,0,6.84386,52.927,-1
20/09/26 14:07:34,0,2,2,0,1,3,1,1,6.904236,53.373,-1
20/09/26 14:07:34,0,2,2,0,1,3,1,1,6.904236,53.373,-1
20/09/26 14:07:34,0,2,2,0,1,3,1,1,6.904236,53.373,-1
20/09/26 14:08:01,1,3,2,1,0,0,1,2,6.917419,53.72,-1
20/09/26 14:08:01,1,3,2,1,0,0,1,2,6.917419,53.72,-1
20/09/26 14:08:01,1,3,2,1,0,0,1,2,6.917419,53.72,-1
20/09/26 14:08:27,0,0,3,1,1,0,1,2,6.914117,53.423,-1
20/09/26 14:08:27,0,0,3,1,1,0,1,2,6.914117,53.423,-1
20/09/26 14:08:27,0,0,3,1,1,0,1,2,6.914117,53.423,-1
20/09/26 14:08:53,0,1,3,1,1,2,1,2,6.90155,53.274,-1
20/09/26 14:08:53,0,1,3,1,1,2,1,2,6.90155,53.274,-1
20/09/26 14:08:53,0,1,3,1,1,2,1,2,6.90155,53.274,-1
20/09/26 14:09:19,0,1,2,1,0,0,1,2,6.911078,53.323,-1
20/09/26 14:09:19,0,1,2,1,0,0,1,2,6.911078,53.323,-1
20/09/26 14:09:19,0,1,2,1,0,0,1,2,6.911078,53.323,-1
20/09/26 14:09:45,1,2,0,0,1,4,2,2,6.869668,52.976,-1
20/09/26 14:09:45,1,2,0,0,1,4,2,2,6.869668,52.976,-1
20/09/26 14:09:46,1,2,0,0,1,4,2,2,6.869668,52.976,-1
20/09/26 14:10:12,0,1,2,1,2,3,1,1,6.886247,53.125,-1
20/09/26 14:10:12,0,1,2,1,2,3,1,1,6.886247,53.125,-1
20/09/26 14:10:12,0,1,2,1,2,3,1,1,6.886247,53.125,-1
20/09/26 14:10:38,0,0,1,0,1,0,0,1,6.900356,53.571,-1
20/09/26 14:10:38,0,0,1,0,1,0,0,1,6.900356,53.571,-1
20/09/26 14:10:38,0,0,1,0,1,0,0,1,6.900356,53.571,-1
20/09/26 14:11:04,0,2,4,0,1,2,1,2,6.907709,53.274,-1
20/09/26 14:11:04,0,2,4,0,1,2,1,2,6.907709,53.274,-1
20/09/26 14:11:04,0,2,4,0,1,2,1,2,6.907709,53.274,-1
20/09/26 14:11:32,1,3,3,0,3,1,2,2,6.77267,52.282,-1
20/09/26 14:11:32,1,3,3,0,3,1,2,2,6.77267,52.282,-1
20/09/26 14:11:32,1,3,3,0,3,1,2,2,6.77267,52.282,-1
20/09/26 14:11:58,1,1,3,0,2,4,0,2,6.881427,53.423,-1
20/09/26 14:11:58,1,1,3,0,2,4,0,2,6.881427,53.423,-1
20/09/26 14:11:58,1,1,3,0,2,4,0,2,6.881427,53.423,-1
20/09/26 14:12:24,0,1,2,0,2,2,1,2,6.907709,53.274,-1
20/09/26 14:12:24,0,1,2,0,2,2,1,2,6.907709,53.274,-1
20/09/26 14:12:24,0,1,2,0,2,2,1,2,6.907709,53.274,-1
20/09/26 14:12:51,1,0,4,0,1,4,1,1,6.91428,53.472,-1
20/09/26 14:12:51,1,0,4,0,1,4,1,1,6.91428,53.472,-1
20/09/26 14:12:51,1,0,4,0,1,4,1,1,6.91428,53.472,-1
20/09/26 14:13:17,1,1,1,0,2,3,1,1,6.883591,53.224,-1
20/09/26 14:13:17,1,1,1,0,2,3,1,1,6.883591,53.224,-1
20/09/26 14:13:17,1,1,1,0,2,3,1,1,6.883591,53.224,-1
20/09/26 14:13:43,0,0,3,1,1,4,0,0,6.911139,53.522,-1
20/09/26 14:13:43,0,0,3,1,1,4,0,0,6.911139,53.522,-1
20/09/26 14:13:43,0,0,3,1,1,4,0,0,6.911139,53.522,-1
20/09/26 14:14:10,0,1,1,1,2,2,1,0,6.89696,53.373,-1
20/09/26 14:14:10,0,1,1,1,2,2,1,0,6.89696,53.373,-1
20/09/26 14:14:10,0,1,1,1,2,2,1,0,6.89696,53.373,-1
20/09/26 14:14:36,0,2,4,1,0,3,1,1,6.886697,53.274,-1
20/09/26 14:14:36,0,2,4,1,0,3,1,1,6.886697,53.274,-1
20/09/26 14:14:36,0,2,4,1,0,3,1,1,6.886697,53.274,-1
20/09/26 14:15:03,1,2,2,0,2,2,1,1,6.853087,53.075,-1
20/09/26 14:15:03,1,2,2,0,2,2,1,1,6.853087,53.075,-1
20/09/26 14:15:03,1,2,2,0,2,2,1,1,6.853087,53.075,-1
20/09/26 14:15:31,0,2,3,0,2,2,2,2,6.877435,53.175,-1
20/09/26 14:15:31,0,2,3,0,2,2,2,2,6.877435,53.175,-1
20/09/26 14:15:31,0,2,3,0,2,2,2,2,6.877435,53.175,-1
20/09/26 14:15:58,0,1,2,1,1,1,1,2,6.90155,53.274,-1
20/09/26 14:15:58,0,1,2,1,1,1,1,2,6.90155,53.274,-1
20/09/26 14:15:58,0,1,2,1,1,1,1,2,6.90155,53.274,-1
20/09/26 14:16:25,0,2,3,1,3,1,0,0,6.864554,53.274,-1
20/09/26 14:16:25,0,2,3,1,3,1,0,0,6.864554,53.274,-1
20/09/26 14:16:25,0,2,3,1,3,1,0,0,6.864554,53.274,-1
20/09/26 14:16:51,0,2,3,1,0,3,1,0,6.908153,53.472,-1
20/09/26 14:16:51,0,2,3,1,0,3,1,0,6.908153,53.472,-1
20/09/26 14:16:51,0,2,3,1,0,3,1,0,6.908153,53.472,-1
20/09/26 14:17:17,0,2,4,1,2,3,1,1,6.862517,53.075,-1
20/09/26 14:17:17,0,2,4,1,2,3,1,1,6.862517,53.075,-1
20/09/26 14:17:17,0,2,4,1,2,3,1,1,6.862517,53.075,-1
20/09/26 14:17:44,1,2,0,0,0,3,1,1,6.873525,52.976,-1
20/09/26 14:17:44,1,2,0,0,0,3,1,1,6.873525,52.976,-1
20/09/26 14:17:44,1,2,0,0,0,3,1,1,6.873525,52.976,-1
20/09/26 14:18:11,0,1,3,1,1,2,2,2,6.902609,53.224,-1
20/09/26 14:18:11,0,1,3,1,1,2,2,2,6.902609,53.224,-1
20/09/26 14:18:11,0,1,3,1,1,2,2,2,6.902609,53.224,-1
20/09/26 14:18:37,0,1,2,1,1,2,0,1,6.895302,53.571,-1
20/09/26 14:18:37,0,1,2,1,1,2,0,1,6.895302,53.571,-1
20/09/26 14:18:37,0,1,2,1,1,2,0,1,6.895302,53.571,-1
20/09/26 14:19:03,0,0,2,0,2,0,0,2,6.872113,52.927,-1
20/09/26 14:19:03,0,0,2,0,2,0,0,2,6.872113,52.927,-1
20/09/26 14:19:04,0,0,2,0,2,0,0,2,6.872113,52.927,-1
20/09/26 14:19:30,1,3,0,1,0,1,2,0,6.922859,53.621,-1
20/09/26 14:19:30,1,3,0,1,0,1,2,0,6.922859,53.621,-1
20/09/26 14:19:31,1,3,0,1,0,1,2,0,6.922859,53.621,-1
20/09/26 14:19:56,0,2,2,0,0,4,2,2,6.877435,53.175,-1
20/09/26 14:19:57,0,2,2,0,0,4,2,2,6.877435,53.175,-1
20/09/26 14:19:57,0,2,2,0,0,4,2,2,6.877435,53.175,-1
20/09/26 14:20:23,0,1,1,1,2,1,1,2,6.888307,53.175,-1
20/09/26 14:20:23,0,1,1,1,2,1,1,2,6.888307,53.175,-1
20/09/26 14:20:23,0,1,1,1,2,1,1,2,6.888307,53.175,-1
20/09/26 14:20:49,0,0,0,1,1,3,1,1,6.913892,53.472,-1
20/09/26 14:20:50,0,0,0,1,1,3,1,1,6.913892,53.472,-1
20/09/26 14:20:50,0,0,0,1,1,3,1,1,6.913892,53.472,-1
20/09/26 14:21:17,1,2,4,1,1,2,1,2,6.847298,52.927,-1
20/09/26 14:21:17,1,2,4,1,1,2,1,2,6.847298,52.927,-1
20/09/26 14:21:17,1,2,4,1,1,2,1,2,6.847298,52.927,-1
20/09/26 14:21:45,1,3,3,0,2,2,0,2,6.791243,52.431,-1
20/09/26 14:21:45,1,3,3,0,2,2,0,2,6.791243,52.431,-1
20/09/26 14:21:45,1,3,3,0,2,2,0,2,6.791243,52.431,-1
20/09/26 14:22:11,0,1,2,1,3,3,0,1,6.860265,53.323,-1
20/09/26 14:22:11,0,1,2,1,3,3,0,1,6.860265,53.323,-1
20/09/26 14:22:11,0,1,2,1,3,3,0,1,6.860265,53.323,-1
20/09/26 14:22:38,0,1,1,1,1,1,2,1,6.898979,53.323,-1
20/09/26 14:22:38,0,1,1,1,1,1,2,1,6.898979,53.323,-1
20/09/26 14:22:38,0,1,1,1,1,1,2,1,6.898979,53.323,-1
20/09/26 14:23:05,0,2,4,1,3,3,2,1,6.833054,52.976,-1
20/09/26 14:23:05,0,2,4,1,3,3,2,1,6.833054,52.976,-1
20/09/26 14:23:05,0,2,4,1,3,3,2,1,6.833054,52.976,-1
20/09/26 14:23:31,1,2,2,1,3,3,1,0,6.870373,53.175,-1
20/09/26 14:23:31,1,2,2,1,3,3,1,0,6.870373,53.175,-1
20/09/26 14:23:31,1,2,2,1,3,3,1,0,6.870373,53.175,-1
20/09/26 14:23:57,0,2,1,1,1,4,2,0,6.900952,53.621,-1
20/09/26 14:23:57,0,2,1,1,1,4,2,0,6.900952,53.621,-1
20/09/26 14:23:57,0,2,1,1,1,4,2,0,6.900952,53.621,-1
20/09/26 14:24:24,0,1,0,0,2,0,1,2,6.907709,53.274,-1
20/09/26 14:24:24,0,1,0,0,2,0,1,2,6.907709,53.274,-1
20/09/26 14:24:24,0,1,0,0,2,0,1,2,6.907709,53.274,-1
20/09/26 14:24:52,1,3,2,0,2,1,1,0,6.84386,52.927,-1
20/09/26 14:24:52,1,3,2,0,2,1,1,0,6.84386,52.927,-1
20/09/26 14:24:52,1,3,2,0,2,1,1,0,6.84386,52.927,-1
20/09/26 14:25:19,1,2,4,1,1,3,1,1,6.846685,52.976,-1
20/09/26 14:25:19,1,2,4,1,1,3,1,1,6.846685,52.976,-1
20/09/26 14:25:19,1,2,4,1,1,3,1,1,6.846685,52.976,-1
20/09/26 14:25:45,1,1,1,0,2,4,2,2,6.884778,53.125,-1
20/09/26 14:25:45,1,1,1,0,2,4,2,2,6.884778,53.125,-1
20/09/26 14:25:45,1,1,1,0,2,4,2,2,6.884778,53.125,-1
20/09/26 14:26:11,0,1,3,1,1,1,2,0,6.912355,53.522,-1
20/09/26 14:26:11,0,1,3,1,1,1,2,0,6.912355,53.522,-1
20/09/26 14:26:11,0,1,3,1,1,1,2,0,6.912355,53.522,-1
20/09/26 14:26:24,0,3,0,1,1,2,1,0,6.880108,6.880108,-1
20/09/26 14:26:24,0,3,0,1,1,2,1,0,6.880108,6.880108,-1
20/09/26 14:26:50,0,2,3,0,2,4,1,0,6.894173,53.373,-1
20/09/26 14:26:50,0,2,3,0,2,4,1,0,6.894173,53.373,-1
20/09/26 14:26:50,0,2,3,0,2,4,1,0,6.894173,53.373,-1
20/09/26 14:27:16,1,0,3,0,1,3,1,1,6.91428,53.472,-1
20/09/26 14:27:16,1,0,3,0,1,3,1,1,6.91428,53.472,-1
20/09/26 14:27:16,1,0,3,0,1,3,1,1,6.91428,53.472,-1
20/09/26 14:27:42,0,1,2,1,1,1,2,1,6.898979,53.323,-1
20/09/26 14:27:42,0,1,2,1,1,1,2,1,6.898979,53.323,-1
20/09/26 14:27:42,0,1,2,1,1,1,2,1,6.898979,53.323,-1
20/09/26 14:28:08,0,2,2,1,1,3,0,2,6.877478,52.877,-1
20/09/26 14:28:08,0,2,2,1,1,3,0,2,6.877478,52.877,-1
